12671,ammo_65c_op,0,0,0,0,,,,,
12672,ammo_65c_hv,0,0,0,0,,,,,
12673,ammo_65c_db,0,0,0,0,,,,,
12674,ammo_338nm_fr,0,0,0,0,,,,,
12675,ammo_338nm_hp,0,0,0,0,,,,,
12676,ammo_338nm_ap,0,0,0,0,,,,,
12677,ammo_338nm_op,0,0,0,0,,,,,
12678,ammo_338nm_hv,0,0,0,0,,,,,
12679,ammo_338nm_db,0,0,0,0,,,,,
12680,ammo_50p_fr,0,0,0,0,,,,,
12681,ammo_50p_hp,0,0,0,0,,,,,
12682,ammo_50p_tr,0,0,0,0,,,,,
12683,ammo_50p_ap,0,0,0,0,,,,,
12684,ammo_50p_op,0,0,0,0,,,,,
12685,ammo_9p_fr,0,0,0,0,,,,,
12686,ammo_9p_hp,0,0,0,0,,,,,
12687,ammo_9p_tr,0,0,0,0,,,,,
12688,ammo_9p_ap,0,0,0,0,,,,,
12689,ammo_9p_op,0,0,0,0,,,,,
12690,trigger_heavy_p24,0,0,0,0,,,,,
12691,trigger_light_p24,0,0,0,0,,,,,
12692,trigger_hair_p24,0,0,0,0,,,,,
12693,ammo_45acp_fr,0,0,0,0,,,,,
12694,ammo_45acp_hp,0,0,0,0,,,,,
12695,ammo_45acp_ap,0,0,0,0,,,,,
12696,ammo_45acp_op,0,0,0,0,,,,,
12697,tube_2_12g,0,0,0,0,,,,,
12698,ammo_5x28_fr,0,0,0,0,,,,,
12699,ammo_5x28_hp,0,0,0,0,,,,,
12700,ammo_5x28_tr,0,0,0,0,,,,,
12701,ammo_5x28_ap,0,0,0,0,,,,,
12702,ammo_5x28_op,0,0,0,0,,,,,
12703,ammo_4x30_fr,0,0,0,0,,,,,
12704,ammo_4x30_hp,0,0,0,0,,,,,
12705,ammo_4x30_tr,0,0,0,0,,,,,
12706,ammo_4x30_ap,0,0,0,0,,,,,
12707,ammo_4x30_op,0,0,0,0,,,,,
12708,ammo_50b_fr,0,0,0,0,,,,,
12709,ammo_50b_ap,0,0,0,0,,,,,
12710,ammo_50b_hv,0,0,0,0,,,,,
12711,ammo_50b_db,0,0,0,0,,,,,
12712,ammo_50b_he,0,0,0,0,,,,,
12713,laserir_box,0,0,0,0,,,,,
12714,laserir_cyl,0,0,0,0,,,,,
12715,laserir_pstl,0,0,0,0,,,,,
12716,bar_dm_p38,0,0,0,0,,,,,
12717,bar_dm_heavy_p38,0,0,0,0,,,,,
12718,bar_dm_light_p38,0,0,0,0,,,,,
12719,bar_dm_hvyass_p38,0,0,0,0,,,,,
12720,bar_dm_tac_p38,0,0,0,0,,,,,
12721,stock_dm_p38,0,0,0,0,,,,,
12722,stock_dm_heavy_p38,0,0,0,0,,,,,
12723,stock_dm_light_p38,0,0,0,0,,,,,
12724,stock_dm_hvyass_p38,0,0,0,0,,,,,
12725,stock_dm_tac_p38,0,0,0,0,,,,,
12726,mag_dm_p38,0,0,0,0,,,,,
12727,iw9_ironsdefault_crossbow,0,0,0,0,,,,,
12728,ammo_bolt_std,0,0,0,0,,,,,
12729,ammo_bolt_fr,0,0,0,0,,,,,
12730,ammo_bolt_he,0,0,0,0,,,,,
12731,ammo_bolt_stun,0,0,0,0,,,,,
12732,bgrip_p38,0,0,0,0,,,,,
12733,wire_dm_p38,0,0,0,0,,,,,
12734,wire_hvy_p38,0,0,0,0,,,,,
12735,wire_lgt_p38,0,0,0,0,,,,,
12736,iw9_rec_crossbow,0,0,0,0,,,,,
12737,bar_pi_xshort_p26,0,0,0,0,,,,,
12738,bar_pi_short_p26,0,0,0,0,,,,,
12739,bar_pi_p26,0,0,0,0,,,,,
12740,bar_pi_light_p26,0,0,0,0,,,,,
12741,bar_pi_long_p26,0,0,0,0,,,,,
12742,cylinder_pi_p26,0,0,0,0,,,,,
12743,ironsdefault_swhiskey,0,0,0,0,,,,,
12744,piscope01,0,0,0,0,,,,,
12745,speedloader_hvy_p26,0,0,0,0,,,,,
12746,speedloader_lgt_p26,0,0,0,0,,,,,
12747,ammo_500sw,0,0,0,0,,,,,
12748,ammo_500sw_ap,0,0,0,0,,,,,
12749,ammo_500sw_fr,0,0,0,0,,,,,
12750,ammo_500sw_hp,0,0,0,0,,,,,
12751,ammo_500sw_op,0,0,0,0,,,,,
12752,ammo_500sw_ss,0,0,0,0,,,,,
12753,comp_pi_p26,0,0,0,0,,,,,
12754,compside_pi_p26,0,0,0,0,,,,,
12755,brake_pi_p26,0,0,0,0,,,,,
12756,pgrip_p26,0,0,0,0,,,,,
12757,pgrip_ass_p26,0,0,0,0,,,,,
12758,pgrip_aim_p26,0,0,0,0,,,,,
12759,pgrip_tac_p26,0,0,0,0,,,,,
12760,trigger_p26,0,0,0,0,,,,,
12761,trigger_hair_p26,0,0,0,0,,,,,
12762,trigger_heavy_p26,0,0,0,0,,,,,
12763,trigger_light_p26,0,0,0,0,,,,,
12764,laserhip_dim_p26,0,0,0,0,,,,,
12765,laserhip_bright_p26,0,0,0,0,,,,,
12766,laserads_bright_p26,0,0,0,0,,,,,
12767,rec_swhiskey,0,0,0,0,,,,,
12768,directfire,0,0,0,0,,,,,
12769,br_rangeext_snpr,0,0,0,0,,,,,
12770,calsil,0,0,0,0,,,,,
12771,selectsemi_akilo,0,0,0,0,,,,,
12772,iw9_rec_mcharlie,0,0,0,0,,,,,
12773,bar_ar_p08,0,0,0,0,,,,,
12774,bar_ar_long_p08,0,0,0,0,,,,,
12775,bar_ar_short_p08,0,0,0,0,,,,,
12776,stock_ar_p08,0,0,0,0,,,,,
12777,stock_ar_tactical_p08,0,0,0,0,,,,,
12778,stock_sm_p08,0,0,0,0,,,,,
12779,stock_sm_light_p08,0,0,0,0,,,,,
12780,mag_ar_p08,0,0,0,0,,,,,
12781,mag_ar_xlarge_p08,0,0,0,0,,,,,
12782,mag_ar_large_p08,0,0,0,0,,,,,
12783,iw9_ironsdefault_mcharlie,0,0,0,0,,,,,
12784,hybrid05,0,0,0,0,,,,,
12785,hybrid06,0,0,0,0,,,,,
12786,ub_glmini01_xmags,0,0,0,0,,,,,
12787,ub_gl01_xmags,0,0,0,0,,,,,
12788,mag_br_large_p05,0,0,0,0,,,,,
12789,ironsdefault_soscar14,0,0,0,0,,,,,
12790,iw9_ironsdefault_falpha,0,0,0,0,,,,,
12791,ironsdefault_fecho,0,0,0,0,,,,,
12792,iw9_ironsdefault_charlie725,0,0,0,0,,,,,
12793,br_rangeext_shtgn,0,0,0,0,,,,,
12794,wounded_shotgun,0,0,0,0,,,,,
12795,ironsdefault_mbravo,0,0,0,0,,,,,
12796,dynamic_null_equipment,0,0,0,0,,,,,
12797,iw9_me_knife,0,0,0,0,,,,,
12798,me_hatchet02,0,0,0,0,,,,,
12799,ub_gl_akilo,0,0,0,0,,,,,
12800,grip_angled03,0,0,0,0,,,,,
12801,grip_angled04,0,0,0,0,,,,,
12802,grip_angled05,0,0,0,0,,,,,
12803,grip_angled06,0,0,0,0,,,,,
12804,grip_angled07,0,0,0,0,,,,,
12805,grip_angled08,0,0,0,0,,,,,
12806,grip_angled09,0,0,0,0,,,,,
12807,grip_angled10,0,0,0,0,,,,,
12808,grip_angled11,0,0,0,0,,,,,
12809,grip_angled12,0,0,0,0,,,,,
12810,grip_angled13,0,0,0,0,,,,,
12811,grip_angled14,0,0,0,0,,,,,
12812,grip_vert04,0,0,0,0,,,,,
12813,grip_vert05,0,0,0,0,,,,,
12814,grip_vertshort03,0,0,0,0,,,,,
12815,grip_vertshort04,0,0,0,0,,,,,
12816,grip_vertshort05,0,0,0,0,,,,,
12817,bipod01,0,0,0,0,,,,,
12818,bipod02,0,0,0,0,,,,,
12819,bipod03,0,0,0,0,,,,,
12820,bipodgrip_small,0,0,0,0,,,,,
12821,grip_vertshort06,0,0,0,0,,,,,
12822,grip_vertshort07,0,0,0,0,,,,,
12823,grip_angshort03,0,0,0,0,,,,,
12824,grip_angshort04,0,0,0,0,,,,,
12825,grip_angshort05,0,0,0,0,,,,,
12826,grip_angshort06,0,0,0,0,,,,,
12827,grip_angshort07,0,0,0,0,,,,,
12828,grip_angshort08,0,0,0,0,,,,,
12829,grip_angshort09,0,0,0,0,,,,,
12830,grip_angshort10,0,0,0,0,,,,,
12831,grip_angshort11,0,0,0,0,,,,,
12832,grip_angshort12,0,0,0,0,,,,,
12833,grip_angshort13,0,0,0,0,,,,,
12834,grip_angshort14,0,0,0,0,,,,,
12835,bgrip_hvy_p03,0,0,0,0,,,,,
12836,bgrip_lgt_p03,0,0,0,0,,,,,
12837,rail_ar_large_p06,0,0,0,0,,,,,
12838,wounded_ar,0,0,0,0,,,,,
12839,selectsemi_schotel,0,0,0,0,,,,,
12840,wounded_dmr,0,0,0,0,,,,,
12841,wounded_pistol,0,0,0,0,,,,,
12842,onehand,0,0,0,0,,,,,
12843,wounded_sniper,0,0,0,0,,,,,
12844,guard_p19,0,0,0,0,,,,,
12845,guard_heavy_p19,0,0,0,0,,,,,
12846,guard_light_p19,0,0,0,0,,,,,
12847,guard_tactical_p19,0,0,0,0,,,,,
12848,bipod_ahotel,0,0,0,0,,,,,
12849,laserads_bright_dblmg,0,0,0,0,,,,,
12850,gripside_large_p17,0,0,0,0,,,,,
12851,gripside_med_p17,0,0,0,0,,,,,
12852,gripside_small_p17,0,0,0,0,,,,,
12853,bipod_ngolf7,0,0,0,0,,,,,
12854,bipod_rkilo,0,0,0,0,,,,,
12855,bipod_slima,0,0,0,0,,,,,
12856,iw9_me_hammer,0,0,0,0,,,,,
12857,onehand_decho,0,0,0,0,,,,,
12858,akimbo_golf17,0,0,0,0,,,,,
12859,onehand_mike1911,0,0,0,0,,,,,
12860,guard_p14,0,0,0,0,,,,,
12861,guard_heavy_p14,0,0,0,0,,,,,
12862,guard_light_p14,0,0,0,0,,,,,
12863,guard_tactical_p14,0,0,0,0,,,,,
12864,griprail_mbravo,0,0,0,0,,,,,
12865,grip_mbravo,0,0,0,0,,,,,
12866,guard_p12,0,0,0,0,,,,,
12867,guard_light_p12,0,0,0,0,,,,,
12868,guard_tactical_p12,0,0,0,0,,,,,
12869,guard_heavy_p12,0,0,0,0,,,,,
12870,rail_sm_p07,0,0,0,0,,,,,
12871,rail_lgt_irons,0,0,0,0,,,,,
12872,railreflex_sm_p07,0,0,0,0,,,,,
12873,rail_sm_small_p07,0,0,0,0,,,,,
12874,grip_vert_uzulu,0,0,0,0,,,,,
12875,ammo_50b_intercept,0,0,0,0,,,,,
12876,ammo_50b_shipaf,0,0,0,0,,,,,
12877,ub_gl_akilo_xmags,0,0,0,0,,,,,
12878,flash_br_01,0,0,0,0,,,,,
12879,flash_br_02,0,0,0,0,,,,,
12880,flash_br_03,0,0,0,0,,,,,
12881,silencer01_br,0,0,0,0,,,,,
12882,silencer02_br,0,0,0,0,,,,,
12883,silencer03_br,0,0,0,0,,,,,
12884,silencer04_br,0,0,0,0,,,,,
12885,silencer05_br,0,0,0,0,,,,,
12886,silencer06_br,0,0,0,0,,,,,
12887,silencer07_br,0,0,0,0,,,,,
12888,comp_br_01,0,0,0,0,,,,,
12889,comp_br_02,0,0,0,0,,,,,
12890,comp_br_03,0,0,0,0,,,,,
12891,comp_br_04,0,0,0,0,,,,,
12892,comp_br_05,0,0,0,0,,,,,
12893,comp_br_06,0,0,0,0,,,,,
12894,breacher_br_01,0,0,0,0,,,,,
12895,breacher_br_02,0,0,0,0,,,,,
12896,flash_ar_01,0,0,0,0,,,,,
12897,flash_ar_02,0,0,0,0,,,,,
12898,flash_ar_03,0,0,0,0,,,,,
12899,flash_ar_04,0,0,0,0,,,,,
12900,silencer01_ar,0,0,0,0,,,,,
12901,silencer02_ar,0,0,0,0,,,,,
12902,silencer03_ar,0,0,0,0,,,,,
12903,silencer04_ar,0,0,0,0,,,,,
12904,silencer05_ar,0,0,0,0,,,,,
12905,silencer06_ar,0,0,0,0,,,,,
12906,silencer07_ar,0,0,0,0,,,,,
12907,silencer08_ar,0,0,0,0,,,,,
12908,comp_ar_01,0,0,0,0,,,,,
12909,comp_ar_02,0,0,0,0,,,,,
12910,comp_ar_03,0,0,0,0,,,,,
12911,comp_ar_04,0,0,0,0,,,,,
12912,comp_ar_05,0,0,0,0,,,,,
12913,comp_ar_06,0,0,0,0,,,,,
12914,comp_ar_07,0,0,0,0,,,,,
12915,comp_ar_08,0,0,0,0,,,,,
12916,breacher_ar_01,0,0,0,0,,,,,
12917,breacher_ar_02,0,0,0,0,,,,,
12918,silencer01_pi,0,0,0,0,,,,,
12919,silencer02_pi,0,0,0,0,,,,,
12920,silencer03_pi,0,0,0,0,,,,,
12921,silencer04_pi,0,0,0,0,,,,,
12922,comp_pi_01,0,0,0,0,,,,,
12923,comp_pi_02,0,0,0,0,,,,,
12924,comp_pi_03,0,0,0,0,,,,,
12925,comp_pi_04,0,0,0,0,,,,,
12926,comp_pi_05,0,0,0,0,,,,,
12927,comp_pi_06,0,0,0,0,,,,,
12928,flash_pi_01,0,0,0,0,,,,,
12929,flash_pi_02,0,0,0,0,,,,,
12930,breacher_pi_01,0,0,0,0,,,,,
12931,silencer01_sh,0,0,0,0,,,,,
12932,silencer02_sh,0,0,0,0,,,,,
12933,silencer03_sh,0,0,0,0,,,,,
12934,silencer04_sh,0,0,0,0,,,,,
12935,comp_sh_01,0,0,0,0,,,,,
12936,comp_sh_02,0,0,0,0,,,,,
12937,comp_sh_03,0,0,0,0,,,,,
12938,flash_sh_01,0,0,0,0,,,,,
12939,flash_sh_02,0,0,0,0,,,,,
12940,breacher_sh_01,0,0,0,0,,,,,
12941,breacher_sh_02,0,0,0,0,,,,,
12942,choke_sh01,0,0,0,0,,,,,
12943,choke_sh02,0,0,0,0,,,,,
12944,choke_sh03,0,0,0,0,,,,,
12945,choke_sh04,0,0,0,0,,,,,
12946,silencer01_sm,0,0,0,0,,,,,
12947,silencer02_sm,0,0,0,0,,,,,
12948,silencer03_sm,0,0,0,0,,,,,
12949,silencer04_sm,0,0,0,0,,,,,
12950,silencer05_sm,0,0,0,0,,,,,
12951,silencer06_sm,0,0,0,0,,,,,
12952,silencer07_sm,0,0,0,0,,,,,
12953,comp_sm_01,0,0,0,0,,,,,
12954,comp_sm_02,0,0,0,0,,,,,
12955,comp_sm_03,0,0,0,0,,,,,
12956,comp_sm_04,0,0,0,0,,,,,
12957,comp_sm_05,0,0,0,0,,,,,
12958,comp_sm_06,0,0,0,0,,,,,
12959,comp_sm_07,0,0,0,0,,,,,
12960,comp_sm_08,0,0,0,0,,,,,
12961,flash_sm_01,0,0,0,0,,,,,
12962,flash_sm_02,0,0,0,0,,,,,
12963,breacher_sm_01,0,0,0,0,,,,,
12964,flash_dm_01,0,0,0,0,,,,,
12965,flash_dm_02,0,0,0,0,,,,,
12966,flash_dm_03,0,0,0,0,,,,,
12967,flash_dm_04,0,0,0,0,,,,,
12968,silencer01_dm,0,0,0,0,,,,,
12969,silencer02_dm,0,0,0,0,,,,,
12970,silencer03_dm,0,0,0,0,,,,,
12971,silencer04_dm,0,0,0,0,,,,,
12972,silencer05_dm,0,0,0,0,,,,,
12973,silencer06_dm,0,0,0,0,,,,,
12974,comp_dm_01,0,0,0,0,,,,,
12975,comp_dm_02,0,0,0,0,,,,,
12976,comp_dm_03,0,0,0,0,,,,,
12977,comp_dm_04,0,0,0,0,,,,,
12978,comp_dm_05,0,0,0,0,,,,,
12979,comp_decho_01,0,0,0,0,,,,,
12980,comp_decho_02,0,0,0,0,,,,,
12981,comp_decho_03,0,0,0,0,,,,,
12982,comp_decho_04,0,0,0,0,,,,,
12983,flash_decho_01,0,0,0,0,,,,,
12984,comp_swhiskey_01,0,0,0,0,,,,,
12985,comp_swhiskey_02,0,0,0,0,,,,,
12986,comp_swhiskey_03,0,0,0,0,,,,,
12987,flash_swhiskey_01,0,0,0,0,,,,,
12988,silencer1_charlie725,0,0,0,0,,,,,
12989,silencer2_charlie725,0,0,0,0,,,,,
12990,silencer3_charlie725,0,0,0,0,,,,,
12991,comp_charlie725_01,0,0,0,0,,,,,
12992,comp_charlie725_02,0,0,0,0,,,,,
12993,breacher_charlie725_01,0,0,0,0,,,,,
12994,charlie725_choke01,0,0,0,0,,,,,
12995,charlie725_choke02,0,0,0,0,,,,,
12996,charlie725_choke03,0,0,0,0,,,,,
12997,charlie725_choke04,0,0,0,0,,,,,
12998,comb_heavy_p12,0,0,0,0,,,,,
12999,comb_ammo_p12,0,0,0,0,,,,,
13000,silencer1_uzulu,0,0,0,0,,,,,
13001,silencer2_uzulu,0,0,0,0,,,,,
13002,silencer1_victor,0,0,0,0,,,,,
13003,silencer01_sn,0,0,0,0,,,,,
13004,silencer02_sn,0,0,0,0,,,,,
13005,silencer03_sn,0,0,0,0,,,,,
13006,silencer04_sn,0,0,0,0,,,,,
13007,silencer05_sn,0,0,0,0,,,,,
13008,comp_sn_01,0,0,0,0,,,,,
13009,comp_sn_02,0,0,0,0,,,,,
13010,comp_sn_03,0,0,0,0,,,,,
13011,flash_sn_01,0,0,0,0,,,,,
13012,flash_sn_02,0,0,0,0,,,,,
13013,bar_sn_hvylong_p22,0,0,0,0,,,,,
13014,selectburst_mpapa5,0,0,0,0,,,,,
13015,bar_lm_light_p04_akilo,0,0,0,0,,,,,
13016,bar_ar_hvylong_p04_akilo,0,0,0,0,,,,,
13017,bar_ar_long_p04_akilo,0,0,0,0,,,,,
13018,bar_ar_heavy_p04_akilo,0,0,0,0,,,,,
13019,bar_ar_p04_akilo,0,0,0,0,,,,,
13020,bar_ar_hvyshort_p04_akilo,0,0,0,0,,,,,
13021,stock_lmg_p04_akilo,0,0,0,0,,,,,
13022,stock_ar_p04_akilo,0,0,0,0,,,,,
13023,stock_ar_tactical_p04_akilo,0,0,0,0,,,,,
13024,stock_sm_p04_akilo,0,0,0,0,,,,,
13025,stock_ar_light_p04_akilo,0,0,0,0,,,,,
13026,bar_ar_hvylong_p04_akilo105,0,0,0,0,,,,,
13027,bar_ar_long_p04_akilo105,0,0,0,0,,,,,
13028,bar_ar_heavy_p04_akilo105,0,0,0,0,,,,,
13029,bar_ar_p04_akilo105,0,0,0,0,,,,,
13030,bar_ar_hvyshort_p04_akilo105,0,0,0,0,,,,,
13031,stock_lmg_p04_akilo105,0,0,0,0,,,,,
13032,stock_ar_heavy_p04_akilo105,0,0,0,0,,,,,
13033,stock_ar_p04_akilo105,0,0,0,0,,,,,
13034,stock_ar_tactical_p04_akilo105,0,0,0,0,,,,,
13035,stock_sm_p04_akilo105,0,0,0,0,,,,,
13036,stock_ar_light_p04_akilo105,0,0,0,0,,,,,
13037,stock_lmg_p04_akilo74,0,0,0,0,,,,,
13038,stock_ar_heavy_p04_akilo74,0,0,0,0,,,,,
13039,stock_ar_p04_akilo74,0,0,0,0,,,,,
13040,stock_ar_tactical_p04_akilo74,0,0,0,0,,,,,
13041,stock_sm_p04_akilo74,0,0,0,0,,,,,
13042,stock_sm_light_p04_akilo74,0,0,0,0,,,,,
13043,stockno_sm_p04_akilo74,0,0,0,0,,,,,
13044,barsil_lm_p03_augolf,0,0,0,0,,,,,
13045,bar_lm_heavy_p03_augolf,0,0,0,0,,,,,
13046,bar_ar_heavy_p03_augolf,0,0,0,0,,,,,
13047,bargrip_ar_long_p03_augolf,0,0,0,0,,,,,
13048,bar_ar_long_p03_augolf,0,0,0,0,,,,,
13049,bar_ar_p03_augolf,0,0,0,0,,,,,
13050,bar_ar_light_p03_augolf,0,0,0,0,,,,,
13051,stock_ar_p03_augolf,0,0,0,0,,,,,
13052,stock_sm_p03_augolf,0,0,0,0,,,,,
13053,stock_lm_p03_augolf,0,0,0,0,,,,,
13054,bar_lm_long_p02_golf3,0,0,0,0,,,,,
13055,bar_br_p02_golf3,0,0,0,0,,,,,
13056,bar_ar_p02_golf3,0,0,0,0,,,,,
13057,bar_br_light_p02_golf3,0,0,0,0,,,,,
13058,bar_lm_short_p02_golf3,0,0,0,0,,,,,
13059,bar_ar_short_p02_golf3,0,0,0,0,,,,,
13060,bar_lm_p02_golf3,0,0,0,0,,,,,
13061,stock_sn_p02_golf3,0,0,0,0,,,,,
13062,stock_lm_p02_golf3,0,0,0,0,,,,,
13063,stock_ar_p02_golf3,0,0,0,0,,,,,
13064,stock_ar_assault_p02_golf3,0,0,0,0,,,,,
13065,stock_ar_tactical_p02_golf3,0,0,0,0,,,,,
13066,stock_sm_p02_golf3,0,0,0,0,,,,,
13067,bar_ar_p02_kilo53,0,0,0,0,,,,,
13068,bar_br_light_p02_kilo53,0,0,0,0,,,,,
13069,bar_lm_short_p02_kilo53,0,0,0,0,,,,,
13070,bar_ar_short_p02_kilo53,0,0,0,0,,,,,
13071,bar_lm_p02_kilo53,0,0,0,0,,,,,
13072,stock_sn_p02_kilo53,0,0,0,0,,,,,
13073,stock_lm_p02_kilo53,0,0,0,0,,,,,
13074,stock_ar_p02_kilo53,0,0,0,0,,,,,
13075,stock_ar_assault_p02_kilo53,0,0,0,0,,,,,
13076,stock_ar_tactical_p02_kilo53,0,0,0,0,,,,,
13077,stock_sm_p02_kilo53,0,0,0,0,,,,,
13078,bar_ar_longhvy_p01_mike16,0,0,0,0,,,,,
13079,bar_ar_heavy_p01_mike16,0,0,0,0,,,,,
13080,bar_ar_p01_mike16,0,0,0,0,,,,,
13081,bar_ar_shorthvy_p01_mike16,0,0,0,0,,,,,
13082,bar_ar_short_p01_mike16,0,0,0,0,,,,,
13083,stock_ar_p01_mike16,0,0,0,0,,,,,
13084,stock_ar_tactical_p01_mike16,0,0,0,0,,,,,
13085,stock_ar_light_p01_mike16,0,0,0,0,,,,,
13086,stock_ar_assault_p01_mike16,0,0,0,0,,,,,
13087,stock_sn_p01_mike16,0,0,0,0,,,,,
13088,bar_ar_heavy_p01_mike4,0,0,0,0,,,,,
13089,bar_ar_lgtshort_p01_mike4,0,0,0,0,,,,,
13090,bar_ar_light_p01_mike4,0,0,0,0,,,,,
13091,bar_ar_long_p01_mike4,0,0,0,0,,,,,
13092,bar_ar_longhvy_p01_mike4,0,0,0,0,,,,,
13093,bar_ar_p01_mike4,0,0,0,0,,,,,
13094,bar_ar_short_p01_mike4,0,0,0,0,,,,,
13095,bar_ar_shorthvy_p01_mike4,0,0,0,0,,,,,
13096,stock_ar_p01_mike4,0,0,0,0,,,,,
13097,stock_ar_tactical_p01_mike4,0,0,0,0,,,,,
13098,stock_ar_light_p01_mike4,0,0,0,0,,,,,
13099,stock_sm_p01_mike4,0,0,0,0,,,,,
13100,stock_ar_assault_p01_mike4,0,0,0,0,,,,,
13101,stock_sn_p01_mike4,0,0,0,0,,,,,
13102,bar_ar_light_p01_msecho,0,0,0,0,,,,,
13103,bar_ar_p01_msecho,0,0,0,0,,,,,
13104,bar_ar_long_p01_msecho,0,0,0,0,,,,,
13105,bar_ar_lgtshort_p01_msecho,0,0,0,0,,,,,
13106,stock_ar_p01_msecho,0,0,0,0,,,,,
13107,stock_ar_tactical_p01_msecho,0,0,0,0,,,,,
13108,stock_ar_light_p01_msecho,0,0,0,0,,,,,
13109,bar_sn_heavy_p20_la700,0,0,0,0,,,,,
13110,bar_sn_p20_la700,0,0,0,0,,,,,
13111,bar_sn_light_p20_la700,0,0,0,0,,,,,
13112,bar_dm_p20_la700,0,0,0,0,,,,,
13113,bar_dm_light_p20_la700,0,0,0,0,,,,,
13114,comb_ammo_p20,0,0,0,0,,,,,
13115,fourxtherm04_highzoom,0,0,0,0,,,,,
13116,bar_sn_p20_mike24,0,0,0,0,,,,,
13117,bar_sn_light_p20_mike24,0,0,0,0,,,,,
13118,barsil_dm_p20_mike24,0,0,0,0,,,,,
13119,bar_dm_p20_mike24,0,0,0,0,,,,,
13120,bar_dm_short_p20_mike24,0,0,0,0,,,,,
13121,bar_dm_light_p20_mike24,0,0,0,0,,,,,
13122,bar_br_p02_pgolf1,0,0,0,0,,,,,
13123,bar_ar_p02_pgolf1,0,0,0,0,,,,,
13124,stock_sn_p02_pgolf1,0,0,0,0,,,,,
13125,stock_lm_p02_pgolf1,0,0,0,0,,,,,
13126,stock_ar_p02_pgolf1,0,0,0,0,,,,,
13127,stock_ar_assault_p02_pgolf1,0,0,0,0,,,,,
13128,stock_ar_tactical_p02_pgolf1,0,0,0,0,,,,,
13129,barsil_dm_p20_sa700,0,0,0,0,,,,,
13130,bar_dm_p20_sa700,0,0,0,0,,,,,
13131,bar_dm_short_p20_sa700,0,0,0,0,,,,,
13132,bar_dm_light_p20_sa700,0,0,0,0,,,,,
13133,fourxtherm02_highzoom,0,0,0,0,,,,,
13134,bar_sn_heavy_p20_xmike2010,0,0,0,0,,,,,
13135,bar_sn_p20_xmike2010,0,0,0,0,,,,,
13136,bar_sn_light_p20_xmike2010,0,0,0,0,,,,,
13137,bar_dm_p20_xmike2010,0,0,0,0,,,,,
13138,bar_dm_light_p20_xmike2010,0,0,0,0,,,,,
13139,barsil_lm_p03_ahotel,0,0,0,0,,,,,
13140,bar_lm_heavy_p03_ahotel,0,0,0,0,,,,,
13141,bar_ar_heavy_p03_ahotel,0,0,0,0,,,,,
13142,bargrip_ar_long_p03_ahotel,0,0,0,0,,,,,
13143,stock_ar_p03_ahotel,0,0,0,0,,,,,
13144,stock_sm_p03_ahotel,0,0,0,0,,,,,
13145,stock_lm_p03_ahotel,0,0,0,0,,,,,
13146,stock_ar_p01_foxtrot,0,0,0,0,,,,,
13147,stock_ar_tactical_p01_foxtrot,0,0,0,0,,,,,
13148,stock_ar_light_p01_foxtrot,0,0,0,0,,,,,
13149,stock_ar_assault_p01_foxtrot,0,0,0,0,,,,,
13150,stock_sn_p01_foxtrot,0,0,0,0,,,,,
13151,bar_lm_long_p02_kilo21,0,0,0,0,,,,,
13152,bar_br_p02_kilo21,0,0,0,0,,,,,
13153,bar_ar_p02_kilo21,0,0,0,0,,,,,
13154,bar_lm_short_p02_kilo21,0,0,0,0,,,,,
13155,bar_lm_p02_kilo21,0,0,0,0,,,,,
13156,stock_lm_p02_kilo21,0,0,0,0,,,,,
13157,stock_ar_p02_kilo21,0,0,0,0,,,,,
13158,stock_ar_assault_p02_kilo21,0,0,0,0,,,,,
13159,stock_ar_tactical_p02_kilo21,0,0,0,0,,,,,
13160,bar_lm_light_p04_rkilo,0,0,0,0,,,,,
13161,bar_ar_hvylong_p04_rkilo,0,0,0,0,,,,,
13162,stock_lmg_p04_rkilo,0,0,0,0,,,,,
13163,stock_ar_heavy_p04_rkilo,0,0,0,0,,,,,
13164,stock_ar_light_p04_rkilo,0,0,0,0,,,,,
13165,rec_golf18,0,0,0,0,,,,,
13166,akimbo_swhiskey,0,0,0,0,,,,,
13167,comp_charlie725_03,0,0,0,0,,,,,
13168,bartube_sh_heavy_p13,0,0,0,0,,,,,
13169,bartube_sh_hvylong_p13,0,0,0,0,,,,,
13170,bartube_sh_hvyshort_p13,0,0,0,0,,,,,
13171,bartube_sh_lgtshort_p13,0,0,0,0,,,,,
13172,bartube_sh_light_p13,0,0,0,0,,,,,
13173,bartube_sh_p13,0,0,0,0,,,,,
13174,bartube_sh_short_p13,0,0,0,0,,,,,
13175,bolt_lgt_p12,0,0,0,0,,,,,
13176,bolt_hvy_p12,0,0,0,0,,,,,
13177,stock_ar_p01_alpha57,0,0,0,0,,,,,
13178,stock_ar_tactical_p01_alpha57,0,0,0,0,,,,,
13179,stock_ar_light_p01_alpha57,0,0,0,0,,,,,
13180,stock_sm_p01_alpha57,0,0,0,0,,,,,
13181,bar_ar_long_p03_apapa,0,0,0,0,,,,,
13182,bar_ar_p03_apapa,0,0,0,0,,,,,
13183,bar_ar_light_p03_apapa,0,0,0,0,,,,,
13184,stock_ar_p03_apapa,0,0,0,0,,,,,
13185,stock_sm_p03_apapa,0,0,0,0,,,,,
13186,stock_lm_p03_apapa,0,0,0,0,,,,,
13187,ammo_9s,0,0,0,0,,,,,
