20320,iw9_s5_ch_weekly_pmc_misc_killstreak_purchase,0
20321,iw9_s5_ch_weekly_pmc_misc_killstreak_kill,0
20322,iw9_s5_ch_weekly_pmc_contract,0
20323,iw9_s5_ch_weekly_pmc_contract_vondel,0
22955,iw9_s5_ch_weekly_pmc_contract_individual_white_lotus_sealion,0
22956,iw9_s5_ch_weekly_pmc_contract_individual_crown_saba,0
22957,iw9_s5_ch_weekly_pmc_contract_individual_phalanx_saba,0
22958,iw9_s5_ch_weekly_pmc_contract_individual_phalanx_delta,0
22959,iw9_s5_ch_weekly_pmc_contract_individual_black_mous_delta,0
20324,iw9_s5_ch_weekly_pmc_contract_almazrah,0
20325,iw9_s5_ch_weekly_pmc_contract_ashika,0
20326,iw9_s5_ch_weekly_pmc_deaddrop_weapons_location,0
20327,iw9_s5_ch_weekly_pmc_deaddrop_weapons_location_vondel,0
22960,iw9_s5_ch_weekly_pmc_deaddrop_weapons_location_individual_white_lotus_saba,0
22961,iw9_s5_ch_weekly_pmc_deaddrop_weapons_location_individual_crown_delta,0
22962,iw9_s5_ch_weekly_pmc_deaddrop_weapons_location_individual_crown_saba,0
22963,iw9_s5_ch_weekly_pmc_deaddrop_weapons_location_individual_crown_sealion,0
22964,iw9_s5_ch_weekly_pmc_deaddrop_weapons_location_individual_black_mous_sealion,0
22965,iw9_s5_ch_weekly_pmc_deaddrop_weapons_location_individual_shadow_company_delta,0
20328,iw9_s5_ch_weekly_pmc_deaddrop_weapons_location_almazrah,0
20329,iw9_s5_ch_weekly_pmc_deaddrop_weapons_location_ashika,0
20330,iw9_s5_ch_weekly_pmc_operator_location,0
20331,iw9_s5_ch_weekly_pmc_operator_location_vondel,0
20332,iw9_s5_ch_weekly_pmc_operator_location_almazrah,0
20333,iw9_s5_ch_weekly_pmc_operator_location_ashika,0
20334,iw9_s5_ch_weekly_pmc_clean_kill,0
20335,iw9_s5_ch_weekly_pmc_kill_uav,0
20336,iw9_s5_ch_weekly_pmc_kill_turret,0
22966,iw9_s5_ch_weekly_pmc_kill_turret_phalanx,0
20337,iw9_s5_ch_weekly_pmc_match_uav,0
20338,iw9_s5_ch_weekly_pmc_kill_sniper,0
20339,iw9_s5_ch_weekly_pmc_kill_insured,0
20340,iw9_s5_ch_weekly_pmc_deaddrop_vehicle_repair,0
20341,iw9_s5_ch_weekly_pmc_deaddrop_vehicle_repair_jumper_cables,0
20342,iw9_s5_ch_weekly_pmc_deaddrop_vehicle_repair_wrenches,0
20343,iw9_s5_ch_weekly_pmc_deaddrop_vehicle_repair_car_batteries,0
20344,iw9_s5_ch_weekly_pmc_deaddrop_cash,0
20345,iw9_s5_ch_weekly_pmc_deaddrop_cash_vondel,0
20346,iw9_s5_ch_weekly_pmc_deaddrop_cash_almazrah,0
20347,iw9_s5_ch_weekly_pmc_deaddrop_cash_ashika,0
22967,iw9_s5_ch_weekly_pmc_deaddrop_cash_individual_crown,0
20348,iw9_s5_ch_weekly_pmc_travel_poi_undamaged,0
20349,iw9_s5_ch_weekly_pmc_contract_hostage_rescue,0
22968,iw9_s5_ch_weekly_pmc_contract_hostage_rescue_black_mous,0
20350,iw9_s5_ch_weekly_pmc_contract_secure_supplies,0
22969,iw9_s5_ch_weekly_pmc_contract_secure_supplies_crown,0
20351,iw9_s5_ch_weekly_pmc_contract_secure_intel,0
22970,iw9_s5_ch_weekly_pmc_contract_secure_intel_phalanx,0
22971,iw9_s5_ch_weekly_pmc_contract_secure_intel_crown,0
20352,iw9_s5_ch_weekly_pmc_contract_destroy_sites,0
22972,iw9_s5_ch_weekly_pmc_contract_destroy_sites_white_lotus,0
20353,iw9_s5_ch_weekly_pmc_collect_supply_drop,0
20355,iw9_s5_ch_weekly_pmc_contract_weapon_stash,0
20357,iw9_s5_ch_weekly_pmc_kill_vehicle,0
20359,iw9_s5_ch_weekly_pmc_deaddrop_computers,0
22973,iw9_s5_ch_weekly_pmc_deaddrop_computers_individual_crown,0
20360,iw9_s5_ch_weekly_pmc_deaddrop_computers_thumb_drive,0
21091,iw9_s5_ch_weekly_pmc_deaddrop_computers_individual_shadow_company,0
21092,iw9_s5_ch_weekly_pmc_deaddrop_computers_individual_black_mous,0
20361,iw9_s5_ch_weekly_pmc_deaddrop_computers_hard_drive,0
20362,iw9_s5_ch_weekly_pmc_deaddrop_computers_gpu,0
20366,iw9_s5_ch_weekly_pmc_deaddrop_backpacks,0
20367,iw9_s5_ch_weekly_pmc_deaddrop_backpacks_medium,0
21093,iw9_s5_ch_weekly_pmc_deaddrop_backpacks_individual,0
21094,iw9_s5_ch_weekly_pmc_deaddrop_backpacks_individual_white_lotus,0
21095,iw9_s5_ch_weekly_pmc_deaddrop_backpacks_individual_crown,0
20368,iw9_s5_ch_weekly_pmc_deaddrop_backpacks_large,0
20369,iw9_s5_ch_weekly_pmc_deaddrop_backpacks_secured,0
20370,iw9_s5_ch_weekly_pmc_deaddrop_photos,0
22974,iw9_s5_ch_weekly_pmc_deaddrop_photos_phalanx,0
20371,iw9_s5_ch_weekly_pmc_kill_almazrah,0
20372,iw9_s5_ch_weekly_pmc_kills_ashika,0
20373,iw9_s5_ch_weekly_pmc_kills_vondel,0
22975,iw9_s5_ch_weekly_pmc_kill_almazrah_phalanx,0
22976,iw9_s5_ch_weekly_pmc_kills_ashika_phalanx,0
22977,iw9_s5_ch_weekly_pmc_kills_vondel_phalanx,0
20374,iw9_s5_ch_weekly_pmc_deaddrop_cash_biolab,0
20395,iw9_s5_ch_weekly_pmc_exfil_biolab,0
22978,iw9_s5_ch_weekly_pmc_exfil_biolab_white_lotus,0
20378,iw9_s5_ch_weekly_pmc_kill_poi,0
20379,iw9_s5_ch_weekly_pmc_kill_poi_vondel,0
20380,iw9_s5_ch_weekly_pmc_kill_poi_ashika,0
21096,iw9_s5_ch_weekly_pmc_kill_poi_individual_shadow_company,0
21097,iw9_s5_ch_weekly_pmc_kill_poi_individual_white_lotus,0
21098,iw9_s5_ch_weekly_pmc_kill_poi_individual_phalanx,0
20381,iw9_s5_ch_weekly_pmc_kill_poi_almazrah,0
20385,iw9_s5_ch_weekly_pmc_deaddrop_gas_cans,0
22979,iw9_s5_ch_weekly_pmc_deaddrop_gas_cans_phalanx,0
20386,iw9_s5_ch_weekly_pmc_deaddrop_attached_weapons,0
20387,iw9_s5_ch_weekly_pmc_kills_close,0
20388,iw9_s5_ch_weekly_pmc_kills_melee,0
20748,iw9_s5_ch_pmc_daily_squad_assimilation_black_mous,0
20749,iw9_s5_ch_pmc_daily_squad_assimilation_white_lotus,0
20750,iw9_s5_ch_pmc_daily_squad_assimilation_phalanx,0
20751,iw9_s5_ch_pmc_daily_squad_assimilation_crown,0
20752,iw9_s5_ch_pmc_daily_squad_assimilation_shadow_company,0
20753,iw9_s5_ch_pmc_daily_clear_stronghold_black_mous,0
20754,iw9_s5_ch_pmc_daily_clear_stronghold_white_lotus,0
20755,iw9_s5_ch_pmc_daily_clear_stronghold_phalanx,0
20756,iw9_s5_ch_pmc_daily_clear_stronghold_crown,0
20757,iw9_s5_ch_pmc_daily_clear_stronghold_shadow_company,0
20758,iw9_s5_ch_pmc_daily_clear_stronghold_saba_black_mous,0
20759,iw9_s5_ch_pmc_daily_clear_stronghold_saba_white_lotus,0
20760,iw9_s5_ch_pmc_daily_clear_stronghold_saba_phalanx,0
20761,iw9_s5_ch_pmc_daily_clear_stronghold_saba_shadow_company,0
20762,iw9_s5_ch_pmc_daily_clear_stronghold_sealion_black_mous,0
20763,iw9_s5_ch_pmc_daily_clear_stronghold_sealion_white_lotus,0
20764,iw9_s5_ch_pmc_daily_clear_stronghold_sealion_phalanx,0
20765,iw9_s5_ch_pmc_daily_clear_stronghold_sealion_shadow_company,0
20766,iw9_s5_ch_pmc_daily_clear_stronghold_delta_black_mous,0
20767,iw9_s5_ch_pmc_daily_clear_stronghold_delta_white_lotus,0
20768,iw9_s5_ch_pmc_daily_clear_stronghold_delta_phalanx,0
20769,iw9_s5_ch_pmc_daily_clear_stronghold_delta_shadow_company,0
20770,iw9_s5_ch_pmc_daily_complete_contracts_black_mous,0
20771,iw9_s5_ch_pmc_daily_complete_contracts_white_lotus,0
20772,iw9_s5_ch_pmc_daily_complete_contracts_phalanx,0
20773,iw9_s5_ch_pmc_daily_complete_contracts_crown,0
20774,iw9_s5_ch_pmc_daily_complete_contracts_shadow_company,0
20775,iw9_s5_ch_pmc_daily_complete_contracts_saba_black_mous,0
20776,iw9_s5_ch_pmc_daily_complete_contracts_saba_white_lotus,0
20777,iw9_s5_ch_pmc_daily_complete_contracts_saba_phalanx,0
20778,iw9_s5_ch_pmc_daily_complete_contracts_saba_shadow_company,0
20779,iw9_s5_ch_pmc_daily_complete_contracts_sealion_black_mous,0
20780,iw9_s5_ch_pmc_daily_complete_contracts_sealion_white_lotus,0
20781,iw9_s5_ch_pmc_daily_complete_contracts_sealion_phalanx,0
20782,iw9_s5_ch_pmc_daily_complete_contracts_sealion_shadow_company,0
20783,iw9_s5_ch_pmc_daily_complete_contracts_delta_black_mous,0
20784,iw9_s5_ch_pmc_daily_complete_contracts_delta_white_lotus,0
20785,iw9_s5_ch_pmc_daily_complete_contracts_delta_phalanx,0
20786,iw9_s5_ch_pmc_daily_complete_contracts_delta_crown,0
20787,iw9_s5_ch_pmc_daily_complete_contracts_delta_shadow_company,0
20788,iw9_s5_ch_pmc_daily_dead_drop_backpacks_black_mous,0
20789,iw9_s5_ch_pmc_daily_dead_drop_backpacks_white_lotus,0
20790,iw9_s5_ch_pmc_daily_dead_drop_backpacks_crown,0
20791,iw9_s5_ch_pmc_daily_dead_drop_cash_phalanx,0
20792,iw9_s5_ch_pmc_daily_dead_drop_cash_crown,0
20793,iw9_s5_ch_pmc_daily_dead_drop_cash_shadow_company,0
20794,iw9_s5_ch_pmc_daily_dead_drop_cash_black_mous,0
20795,iw9_s5_ch_pmc_daily_dead_drop_killstreaks_phalanx,0
20796,iw9_s5_ch_pmc_daily_dead_drop_killstreaks_crown,0
20797,iw9_s5_ch_pmc_daily_dead_drop_killstreaks_shadow_company,0
20798,iw9_s5_ch_pmc_daily_dead_drop_plate_carriers_white_lotus,0
20799,iw9_s5_ch_pmc_daily_dead_drop_plate_carriers_phalanx,0
20800,iw9_s5_ch_pmc_daily_dead_drop_plate_carriers_crown,0
20801,iw9_s5_ch_pmc_daily_dead_drop_plate_carriers_shadow_company,0
20802,iw9_s5_ch_pmc_daily_dead_drop_weapons_black_mous,0
20803,iw9_s5_ch_pmc_daily_dead_drop_weapons_white_lotus,0
20804,iw9_s5_ch_pmc_daily_dead_drop_weapons_phalanx,0
20805,iw9_s5_ch_pmc_daily_dead_drop_weapons_crown,0
20806,iw9_s5_ch_pmc_daily_dead_drop_weapons_shadow_company,0
20807,iw9_s5_ch_pmc_daily_extract_bandages_white_lotus,0
20808,iw9_s5_ch_pmc_daily_extract_bandages_phalanx,0
20809,iw9_s5_ch_pmc_daily_extract_bandages_crown,0
20810,iw9_s5_ch_pmc_daily_extract_bandages_shadow_company,0
20811,iw9_s5_ch_pmc_daily_extract_documents_black_mous,0
20812,iw9_s5_ch_pmc_daily_extract_documents_white_lotus,0
20813,iw9_s5_ch_pmc_daily_extract_documents_shadow_company,0
20814,iw9_s5_ch_pmc_daily_extract_encrypted_hdd_black_mous,0
20815,iw9_s5_ch_pmc_daily_extract_encrypted_hdd_crown,0
20816,iw9_s5_ch_pmc_daily_extract_encrypted_hdd_shadow_company,0
20817,iw9_s5_ch_pmc_daily_extract_encrypted_thumb_drives_black_mous,0
20818,iw9_s5_ch_pmc_daily_extract_encrypted_thumb_drives_white_lotus,0
20819,iw9_s5_ch_pmc_daily_extract_encrypted_thumb_drives_crown,0
20820,iw9_s5_ch_pmc_daily_extract_encrypted_thumb_drives_shadow_company,0
20822,iw9_s5_ch_pmc_daily_extract_game_consoles_black_mous,0
20823,iw9_s5_ch_pmc_daily_extract_game_consoles_white_lotus,0
20824,iw9_s5_ch_pmc_daily_extract_hard_drives_black_mous,0
20825,iw9_s5_ch_pmc_daily_extract_hard_drives_white_lotus,0
20826,iw9_s5_ch_pmc_daily_extract_hard_drives_phalanx,0
20827,iw9_s5_ch_pmc_daily_extract_hard_drives_shadow_company,0
20828,iw9_s5_ch_pmc_daily_extract_sensitive_documents_black_mous,0
20829,iw9_s5_ch_pmc_daily_extract_sensitive_documents_white_lotus,0
20830,iw9_s5_ch_pmc_daily_extract_sensitive_documents_crown,0
20831,iw9_s5_ch_pmc_daily_extract_sensitive_documents_shadow_company,0
20832,iw9_s5_ch_pmc_daily_extract_vcrs_white_lotus,0
20833,iw9_s5_ch_pmc_daily_extract_vcrs_black_mous,0
20834,iw9_s5_ch_pmc_daily_extract_vcrs_phalanx,0
20835,iw9_s5_ch_pmc_daily_kill_enemies_black_mous,0
20836,iw9_s5_ch_pmc_daily_kill_enemies_white_lotus,0
20837,iw9_s5_ch_pmc_daily_kill_enemies_phalanx,0
20838,iw9_s5_ch_pmc_daily_kill_enemies_crown,0
20839,iw9_s5_ch_pmc_daily_kill_enemies_shadow_company,0
20840,iw9_s5_ch_pmc_daily_kill_enemies_saba_black_mous,0
20841,iw9_s5_ch_pmc_daily_kill_enemies_saba_white_lotus,0
20842,iw9_s5_ch_pmc_daily_kill_enemies_saba_shadow_company,0
20843,iw9_s5_ch_pmc_daily_kill_enemies_sealion_white_lotus,0
20844,iw9_s5_ch_pmc_daily_kill_enemies_sealion_shadow_company,0
20845,iw9_s5_ch_pmc_daily_kill_enemies_biobunker_black_mous,0
20846,iw9_s5_ch_pmc_daily_kill_enemies_biobunker_white_lotus,0
20847,iw9_s5_ch_pmc_daily_kill_enemies_biobunker_phalanx,0
20848,iw9_s5_ch_pmc_daily_kill_enemies_biobunker_shadow_company,0
20849,iw9_s5_ch_pmc_daily_kill_enemies_delta_black_mous,0
20850,iw9_s5_ch_pmc_daily_kill_enemies_delta_phalanx,0
20851,iw9_s5_ch_pmc_daily_kill_enemies_delta_shadow_company,0
20852,iw9_s5_ch_pmc_daily_kill_enemies_headshots_black_mous,0
20853,iw9_s5_ch_pmc_daily_kill_enemies_headshots_white_lotus,0
20854,iw9_s5_ch_pmc_daily_kill_enemies_headshots_phalanx,0
20855,iw9_s5_ch_pmc_daily_kill_enemies_headshots_crown,0
20856,iw9_s5_ch_pmc_daily_kill_enemies_headshots_shadow_company,0
20857,iw9_s5_ch_pmc_daily_kill_enemies_pistols_white_lotus,0
20858,iw9_s5_ch_pmc_daily_kill_enemies_pistols_phalanx,0
20859,iw9_s5_ch_pmc_daily_kill_enemies_pistols_crown,0
20860,iw9_s5_ch_pmc_daily_kill_enemies_shotguns_white_lotus,0
20861,iw9_s5_ch_pmc_daily_kill_enemies_shotguns_phalanx,0
20862,iw9_s5_ch_pmc_daily_kill_enemies_shotguns_crown,0
20863,iw9_s5_ch_pmc_daily_kill_enemies_shotguns_shadow_company,0
20864,iw9_s5_ch_pmc_daily_kill_enemies_sniper_black_mous,0
20865,iw9_s5_ch_pmc_daily_kill_enemies_sniper_phalanx,0
20866,iw9_s5_ch_pmc_daily_kill_enemies_sniper_shadow_company,0
20867,iw9_s5_ch_pmc_daily_kill_enemies_sniper_crown,0
20868,iw9_s5_ch_pmc_daily_kill_enemies_ranged_black_mous,0
20869,iw9_s5_ch_pmc_daily_kill_enemies_ranged_white_lotus,0
20870,iw9_s5_ch_pmc_daily_kill_enemies_ranged_phalanx,0
20871,iw9_s5_ch_pmc_daily_kill_enemies_ranged_crown,0
20872,iw9_s5_ch_pmc_daily_kill_enemies_ranged_shadow_company,0
20873,iw9_s5_ch_pmc_daily_kill_reinforcement_helis_black_mous,0
20874,iw9_s5_ch_pmc_daily_kill_reinforcement_helis_white_lotus,0
20875,iw9_s5_ch_pmc_daily_kill_reinforcement_helis_phalanx,0
20876,iw9_s5_ch_pmc_daily_kill_reinforcement_helis_crown,0
20877,iw9_s5_ch_pmc_daily_kill_reinforcement_helis_shadow_company,0
20878,iw9_s5_ch_pmc_daily_kill_reinforcement_helis_saba_black_mous,0
20879,iw9_s5_ch_pmc_daily_kill_reinforcement_helis_saba_white_lotus,0
20880,iw9_s5_ch_pmc_daily_kill_reinforcement_helis_saba_phalanx,0
20881,iw9_s5_ch_pmc_daily_kill_reinforcement_helis_saba_shadow_company,0
20882,iw9_s5_ch_pmc_daily_kill_reinforcement_helis_sealion_white_lotus,0
20883,iw9_s5_ch_pmc_daily_kill_reinforcement_helis_sealion_shadow_company,0
20884,iw9_s5_ch_pmc_daily_kill_reinforcement_helis_delta_black_mous,0
20885,iw9_s5_ch_pmc_daily_kill_reinforcement_helis_delta_phalanx,0
20886,iw9_s5_ch_pmc_daily_kill_reinforcement_helis_delta_shadow_company,0
17588,iw9_ch_daily_p1_special_earn_xp,0
21570,iw9_ch_event_camo_04_ar,0
21571,iw9_ch_event_camo_04_br,0
21572,iw9_ch_event_camo_04_dm,0
21573,iw9_ch_event_camo_04_la,0
21574,iw9_ch_event_camo_04_lm,0
21575,iw9_ch_event_camo_04_me,0
21576,iw9_ch_event_camo_04_pi,0
21577,iw9_ch_event_camo_04_sh,0
21578,iw9_ch_event_camo_04_sm,0
21579,iw9_ch_event_camo_04_sn,0
21783,iw9_s5_ch_daily_vondel_radiaiton_kills,0
21784,iw9_s5_ch_daily_ashika_radiaiton_kills,0
8243,iw9_ch_bm_season1_sector01,0
8251,iw9_ch_bm_season1_sector02,0
8245,iw9_ch_bm_season1_sector03,0
8236,iw9_ch_bm_season1_sector04,0
8240,iw9_ch_bm_season1_sector05,0
8244,iw9_ch_bm_season1_sector06,0
8234,iw9_ch_bm_season1_sector07,0
8241,iw9_ch_bm_season1_sector08,0
8232,iw9_ch_bm_season1_sector09,0
8248,iw9_ch_bm_season1_sector10,0
8252,iw9_ch_bm_season1_sector11,0
8247,iw9_ch_bm_season1_sector12,0
8249,iw9_ch_bm_season1_sector13,0
8235,iw9_ch_bm_season1_sector14,0
8246,iw9_ch_bm_season1_sector15,0
8233,iw9_ch_bm_season1_sector16,0
8231,iw9_ch_bm_season1_sector17,0
8238,iw9_ch_bm_season1_sector18,0
8237,iw9_ch_bm_season1_sector19,0
8239,iw9_ch_bm_season1_sector20,0
8242,iw9_ch_bm_season1_sector21,0
10025,iw9_ch_bm_season2_sector01,0
10036,iw9_ch_bm_season2_sector02,0
10038,iw9_ch_bm_season2_sector03,0
10039,iw9_ch_bm_season2_sector04,0
10022,iw9_ch_bm_season2_sector05,0
10032,iw9_ch_bm_season2_sector06,0
10027,iw9_ch_bm_season2_sector07,0
10029,iw9_ch_bm_season2_sector08,0
10031,iw9_ch_bm_season2_sector09,0
10034,iw9_ch_bm_season2_sector10,0
10028,iw9_ch_bm_season2_sector11,0
10030,iw9_ch_bm_season2_sector12,0
10023,iw9_ch_bm_season2_sector13,0
10021,iw9_ch_bm_season2_sector14,0
10024,iw9_ch_bm_season2_sector15,0
10037,iw9_ch_bm_season2_sector16,0
10035,iw9_ch_bm_season2_sector17,0
10033,iw9_ch_bm_season2_sector18,0
10040,iw9_ch_bm_season2_sector19,0
10026,iw9_ch_bm_season2_sector20,0
10072,iw9_ch_bm_season2_sector21_final,0
12195,iw9_ch_bm_season3_sector01,0
12196,iw9_ch_bm_season3_sector02,0
12197,iw9_ch_bm_season3_sector03,0
12198,iw9_ch_bm_season3_sector04,0
12199,iw9_ch_bm_season3_sector05,0
12200,iw9_ch_bm_season3_sector06,0
12201,iw9_ch_bm_season3_sector07,0
12202,iw9_ch_bm_season3_sector08,0
12203,iw9_ch_bm_season3_sector09,0
12204,iw9_ch_bm_season3_sector10,0
12205,iw9_ch_bm_season3_sector11,0
12206,iw9_ch_bm_season3_sector12,0
12207,iw9_ch_bm_season3_sector13,0
12208,iw9_ch_bm_season3_sector14,0
12209,iw9_ch_bm_season3_sector15,0
12210,iw9_ch_bm_season3_sector16,0
12211,iw9_ch_bm_season3_sector17,0
12212,iw9_ch_bm_season3_sector18,0
12213,iw9_ch_bm_season3_sector19,0
12214,iw9_ch_bm_season3_sector20,0
12215,iw9_ch_bm_season3_sector21_final,0
14738,iw9_ch_bm_season4_sector01,0
14739,iw9_ch_bm_season4_sector02,0
14740,iw9_ch_bm_season4_sector03,0
14741,iw9_ch_bm_season4_sector04,0
14742,iw9_ch_bm_season4_sector05,0
14743,iw9_ch_bm_season4_sector06,0
14744,iw9_ch_bm_season4_sector07,0
14745,iw9_ch_bm_season4_sector08,0
14746,iw9_ch_bm_season4_sector09,0
14747,iw9_ch_bm_season4_sector10,0
14748,iw9_ch_bm_season4_sector11,0
14749,iw9_ch_bm_season4_sector12,0
14750,iw9_ch_bm_season4_sector13,0
14751,iw9_ch_bm_season4_sector14,0
14752,iw9_ch_bm_season4_sector15,0
14753,iw9_ch_bm_season4_sector16,0
14754,iw9_ch_bm_season4_sector17,0
14755,iw9_ch_bm_season4_sector18,0
14756,iw9_ch_bm_season4_sector19,0
14757,iw9_ch_bm_season4_sector20,0
14758,iw9_ch_bm_season4_sector21_final,0
17270,iw9_ch_bm_season4_sector23_limited_time,0
17280,iw9_ch_bm_season5_sector01,0
17281,iw9_ch_bm_season5_sector02,0
17282,iw9_ch_bm_season5_sector03,0
17283,iw9_ch_bm_season5_sector04,0
17284,iw9_ch_bm_season5_sector05,0
17285,iw9_ch_bm_season5_sector06,0
17286,iw9_ch_bm_season5_sector07,0
17287,iw9_ch_bm_season5_sector08,0
17288,iw9_ch_bm_season5_sector09,0
17289,iw9_ch_bm_season5_sector10,0
17290,iw9_ch_bm_season5_sector11,0
17291,iw9_ch_bm_season5_sector12,0
17292,iw9_ch_bm_season5_sector13,0
17293,iw9_ch_bm_season5_sector14,0
17294,iw9_ch_bm_season5_sector15,0
17295,iw9_ch_bm_season5_sector16,0
17296,iw9_ch_bm_season5_sector17,0
17297,iw9_ch_bm_season5_sector18,0
17298,iw9_ch_bm_season5_sector19,0
17299,iw9_ch_bm_season5_sector20,0
17300,iw9_ch_bm_season5_sector21_final,0
17607,iw9_ch_bm_season5_sector23_limited_time,0
20472,iw9_ch_bm_season5_sector25_faction,0
20473,iw9_ch_bm_season5_sector26_faction,0
8749,iw9_battle_pass_s1,0
8751,iw9_battle_pass_s2,0
8746,iw9_battle_pass_s3,0
8750,iw9_battle_pass_s4,0
8748,iw9_battle_pass_s5,0
