hash_59a42382edffec8,SPLASHES/LAP_2,SPLASHES/LAP_2,,hud_icon_objective_trial_laps,hash_0,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_59a43382ee0007b,SPLASHES/LAP_3,SPLASHES/LAP_3,,hud_icon_objective_trial_laps,hash_0,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_59a48382ee008fa,SPLASHES/LAP_4,SPLASHES/LAP_4,,hud_icon_objective_trial_laps,hash_0,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_59a49382ee00aad,SPLASHES/LAP_5,SPLASHES/LAP_5,,hud_icon_objective_trial_laps,hash_0,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_207b1940113c3a35,SPLASHES/SOCCER_GOAL_US,SPLASHES/SOCCER_GOAL_US,,icon_splash_skill_shot,hash_751229e865c80839,splash,local,,,,,splashNotifications.splashAlternativeColor1,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_5067dd0a83c770cf,SPLASHES/SOCCER_GOAL_THEM,SPLASHES/SOCCER_GOAL_THEM,,icon_splash_skill_shot,hash_fd49540f07229083,splash,local,,,,,splashNotifications.splashAlternativeColor1,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_62b04056619d6e99,SPLASHES/SOCCER_MULTIBALL,SPLASHES/SOCCER_MULTIBALL,,icon_splash_skill_shot,hash_751229e865c80839,splash,local,,,,,splashNotifications.splashAlternativeColor1,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_2add08860e3c1ccb,SPLASHES/JUGG_CAPTURE,SPLASHES/JUGG_CAPTURE,,icon_waypoint_jugg,hash_0,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_11b22aca3024bd5d,SPLASHES/JUGG_CAPTURED,SPLASHES/JUGG_CAPTURED,,icon_waypoint_jugg,hash_0,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_3c008009b132d961,SPLASHES/JUGG_LOST,SPLASHES/JUGG_LOST,,icon_waypoint_jugg,hash_0,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_7e3a5db15ad7ad82,SPLASHES/JUGG_PLAYER,SPLASHES/JUGG_PLAYER_DESC,,icon_waypoint_jugg,hash_0,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_91328060ba8c74f3,SPLASHES/JUGG_DOWN_EN,SPLASHES/JUGG_DOWN_EN,,icon_waypoint_jugg,hash_0,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_91358260ba8eae30,SPLASHES/JUGG_DOWN_FR,SPLASHES/JUGG_DOWN_FR,,icon_waypoint_jugg,hash_0,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_70ccc75b709ede6f,SPLASHES/JUGG_RECON_PING_ASSIST,SPLASHES/JUGG_RECON_PING_ASSIST,,icon_waypoint_jugg,hash_0,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_36746cae4c7e20b9,SPLASHES/FLAG_HOLD_TIMER_EN,SPLASHES/FLAG_HOLD_TIMER_EN,,icon_splash_skill_shot,hash_fd49540f07229083,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_366976ae4c742a32,SPLASHES/FLAG_HOLD_TIMER_FR,SPLASHES/FLAG_HOLD_TIMER_FR,,icon_splash_skill_shot,hash_751229e865c80839,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_d5dcc1425352979d,SPLASHES/FLAG_FORCE_TIMER,SPLASHES/FLAG_FORCE_TIMER,,icon_splash_skill_shot,hash_4349f9861517a6a6,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_f07c94f7b69a4f01,SPLASHES/KO_HOLD_TIMER_EN,SPLASHES/KO_HOLD_TIMER_EN,,icon_splash_skill_shot,hash_fd49540f07229083,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_f0718ef7b6903d4a,SPLASHES/KO_HOLD_TIMER_FR,SPLASHES/KO_HOLD_TIMER_FR,,icon_splash_skill_shot,hash_751229e865c80839,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_1889903b4c49e3b5,SPLASHES/KO_FORCE_TIMER,SPLASHES/KO_FORCE_TIMER,,icon_splash_skill_shot,hash_4349f9861517a6a6,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_d6603ee3e7bf4d77,SPLASHES/RISK_TOP_TEAM,SPLASHES/RISK_TOP_TEAM,SPLASHES/RISK_TOP_TEAM_DESC,hud_br_plunder_bar_diamond,hash_751229e865c80839,playercard_splash,phaseChange,,,,,splashNotifications.GreenLight,,,LUA_MENU/1ST,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_1ace6088a03d54b5,SPLASHES/RISK_ABSORBED_TEAM,SPLASHES/RISK_ABSORBED_TEAM,SPLASHES/RISK_TOP_TEAM_DESC,hud_br_plunder_bar_diamond,hash_751229e865c80839,playercard_splash,phaseChange,,,,,splashNotifications.GreenLight,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_a9c061521929103b,SPLASHES/RISK_OITHER_TEAMS,SPLASHES/RISK_OITHER_TEAMS,SPLASHES/RISK_OITHER_TEAMS_DESC,hud_br_plunder_bar_diamond,hash_fd49540f07229083,playercard_splash,phaseChange,,,,,splashNotifications.splashAlternativeColor1,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_433df59ab5be20f8,SPLASHES/ENEMY_HOSTAGE,SPLASHES/ENEMY_HOSTAGE,SPLASHES/ENEMY_HOSTAGE_DESC,hud_icon_objective_hostage,hash_4349f9861517a6a6,playercard_splash,gameplay,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_68d8dc55f7b30756,SPLASHES/TEAM_HOSTAGE,SPLASHES/TEAM_HOSTAGE,SPLASHES/TEAM_HOSTAGE_DESC,hud_icon_objective_hostage,hash_4349f9861517a6a6,playercard_splash,gameplay,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_23d5caf5e5a2651a,SPLASHES/PLAYER_HOSTAGE,SPLASHES/PLAYER_HOSTAGE,SPLASHES/PLAYER_HOSTAGE_DESC,hud_icon_objective_hostage,hash_4349f9861517a6a6,playercard_splash,gameplay,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_5a67be920b4b3f2e,SPLASHES/ENEMY_CAP_HOSTAGE,SPLASHES/ENEMY_CAP_HOSTAGE,,hud_icon_objective_hostage,hash_4349f9861517a6a6,playercard_splash,gameplay,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_5deee6afcafe3c15,SPLASHES/CAP_HOSTAGE,SPLASHES/CAP_HOSTAGE,SPLASHES/CAP_HOSTAGE_DESC,hud_icon_objective_hostage,hash_4349f9861517a6a6,playercard_splash,gameplay,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_d24355cb2ab7ed56,SPLASHES/ZONES_SCORED_ENEMY,SPLASHES/ZONES_SCORED_ENEMY,SPLASHES/ZONES_SCORED_ENEMY,ui_map_icon_obj_recon,hash_0,playercard_splash,global,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_e4b39ed31b648431,SPLASHES/ZONES_SCORED_FRIENDLY,SPLASHES/ZONES_SCORED_FRIENDLY,SPLASHES/ZONES_SCORED_FRIENDLY,ui_map_icon_obj_recon,hash_0,playercard_splash,global,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_cb0291fe141e6ba1,SPLASHES/GWTDM_CAREPACKAGES_INC,SPLASHES/GWTDM_CAREPACKAGES_INC,SPLASHES/BLANK,hud_icon_killstreak_carepackage,hash_4349f9861517a6a6,killstreak_splash,phaseChange,,,,,splashNotifications.GreenLight,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_deecf86f15c32766,SPLASHES/GWTDM_VEHICLE_INC,SPLASHES/GWTDM_VEHICLE_INC,SPLASHES/BLANK,hud_icon_vehicle_jltv_mg,hash_4349f9861517a6a6,killstreak_splash,phaseChange,,,,,splashNotifications.GreenLight,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_b14fe6a619df245f,SPLASHES/GWTDM_VEHICLES2_INC,SPLASHES/GWTDM_VEHICLES2_INC,SPLASHES/BLANK,hud_icon_killstreak_bradley,hash_4349f9861517a6a6,killstreak_splash,phaseChange,,,,,splashNotifications.GreenLight,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_b4866d8c5e8797c9,SPLASHES/GWTDM_TIER2_AGENTS,SPLASHES/GWTDM_TIER2_AGENTS,SPLASHES/BLANK,icon_ping_warning,hash_4349f9861517a6a6,killstreak_splash,phaseChange,,,,,splashNotifications.GreenLight,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_407981778df5d420,SPLASHES/GWTDM_TIER3_AGENTS,SPLASHES/GWTDM_TIER3_AGENTS,SPLASHES/BLANK,icon_ping_warning,hash_4349f9861517a6a6,killstreak_splash,phaseChange,,,,,splashNotifications.GreenLight,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_e9f73615bc35f23a,SPLASHES/REQ_CASH_DROPPED,SPLASHES/REQ_CASH_DROPPED,,hud_icon_objective_cash_bag,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_58f02fdb1ef6a087,SPLASHES/REQ_CASH_DENIED,SPLASHES/REQ_CASH_DENIED,,hud_icon_objective_cash_bag,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_c36669313b5ec2af,SPLASHES/REQ_CASH_COLLECTED,SPLASHES/REQ_CASH_COLLECTED,,hud_icon_objective_cash_bag,hash_0,splash,skill,,,,,,0,0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_42629c01649a688d,SPLASHES/DMZ_LIMITED_EDITION_WEAPON,SPLASHES/DMZ_LIMITED_EDITION_WEAPON,SPLASHES/DMZ_LIMITED_EDITION_WEAPON_DESC,icon_cac_weapon_lm_mkilo3,hash_222eb9b8b86fa53c,splash,specialWeapon,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_48a8ff72120afc71,SPLASHES/DMZ_DESTROY_SAM_INVITED,SPLASHES/DMZ_DESTROY_SAM_INVITED,,ui_map_icon_obj_bomb_collect,hash_7d39bdc96af29bfc,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_f077235dd6a9190b,SPLASHES/DMZ_GLOBAL_TRAP_START,SPLASHES/DMZ_GLOBAL_TRAP_START,,ui_map_icon_fortress,hash_2b59ad1570918c5e,splash,poiEvent,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_151da9015b5c8856,SPLASHES/DMZ_BOUNTY_ON_FRIENDLY_PLAYER,SPLASHES/DMZ_BOUNTY_ON_FRIENDLY_PLAYER,SPLASHES/DMZ_BOUNTY_ON_FRIENDLY_PLAYER_DESC,ui_map_icon_bounty,hash_7d39bdc96af29bfc,splash,local,,,,,splashNotifications.warning,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_ab2bb1e87aefcaa8,SPLASHES/DMZ_BOUNTY_ON_ENEMY_PLAYER,SPLASHES/DMZ_BOUNTY_ON_ENEMY_PLAYER,SPLASHES/DMZ_BOUNTY_ON_ENEMY_PLAYER_DESC,ui_map_icon_bounty,hash_7d39bdc96af29bfc,splash,local,,,,,splashNotifications.warning,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_426c00ff19ada2e1,SPLASHES/DMZ_BOUNTY_ON_FRIENDLY_PLAYER_INCREASE,SPLASHES/DMZ_BOUNTY_ON_FRIENDLY_PLAYER_INCREASE,SPLASHES/DMZ_BOUNTY_ON_FRIENDLY_PLAYER_INCREASE_DESC,ui_map_icon_bounty,hash_7d39bdc96af29bfc,splash,local,,,,,splashNotifications.warning,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_dc608c82790fb537,SPLASHES/DMZ_BOUNTY_ON_ENEMY_PLAYER_INCREASE,SPLASHES/DMZ_BOUNTY_ON_ENEMY_PLAYER_INCREASE,SPLASHES/DMZ_BOUNTY_ON_ENEMY_PLAYER_INCREASE_DESC,ui_map_icon_bounty,hash_7d39bdc96af29bfc,splash,local,,,,,splashNotifications.warning,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_e1b20072e4c7fdd5,SPLASHES/DMZ_BOUNTY_COMPLETE,SPLASHES/DMZ_BOUNTY_COMPLETE,,ui_map_icon_bounty,hash_1855540ba25cc92,splash,local,,,,,splashNotifications.GreenLight,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_5fe9fa1565cf5a9a,SPLASHES/DMZ_SAFE_DEFEND_ASSIGNED,SPLASHES/DMZ_SAFE_DEFEND_ASSIGNED,,ui_map_icon_prompt_money,hash_7d39bdc96af29bfc,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_a335f94de0002e1b,SPLASHES/DMZ_SAFE_DEFEND_STARTED,SPLASHES/DMZ_SAFE_DEFEND_STARTED,,ui_map_icon_prompt_money,hash_7d39bdc96af29bfc,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_2113a2956da2025f,SPLASHES/DMZ_SAFE_DEFEND_UNLOCKED,SPLASHES/DMZ_SAFE_DEFEND_UNLOCKED,,ui_map_icon_prompt_money,hash_1855540ba25cc92,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_cdf7b517a1fb15d9,SPLASHES/DMZ_SAFE_DEFEND_SUCCESS,SPLASHES/DMZ_SAFE_DEFEND_SUCCESS,,ui_map_icon_prompt_money,hash_1855540ba25cc92,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_97103b1c11948336,SPLASHES/DMZ_SAFES_REVEALED,SPLASHES/DMZ_SAFES_REVEALED,,ui_map_icon_prompt_money,hash_d8a2edab16b242b3,splash,poiEvent,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_7227715363ac8daa,SPLASHES/TRAIN_SAFE_UNDER_ATTACK,SPLASHES/TRAIN_SAFE_UNDER_ATTACK,,ui_map_icon_safe,hash_1bf85ae6f0bce359,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_de0f0bb6ef86dfba,SPLASHES/RESTART_THE_DRILL,SPLASHES/RESTART_THE_DRILL,,ui_map_icon_safe,hash_7d39bdc96af29bfc,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_a53d45a9419bc3e0,SPLASHES/DMZ_SAFE_DEFEND_UNLOCKED,SPLASHES/DMZ_SAFE_DEFEND_UNLOCKED,,ui_map_icon_safe,hash_1855540ba25cc92,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_b4ce54f0b288b163,SPLASHES/DMZ_BUNKER_SAFE_STARTED,SPLASHES/DMZ_BUNKER_SAFE_STARTED,,ui_map_icon_safe,hash_1bf85ae6f0bce359,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_33ec25582e595837,SPLASHES/DMZ_BUNKER_SAFE_UNLOCKED,SPLASHES/DMZ_BUNKER_SAFE_UNLOCKED,,ui_map_icon_safe,hash_1855540ba25cc92,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_a7863c0e17027991,SPLASHES/DOG_TAG_RECOVERED,SPLASHES/DOG_TAG_RECOVERED,,hud_icon_grind_dogtag,hash_f234335fccfab4aa,challenge_splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_776b4b922c2a1f0,SPLASHES/DOG_TAG_KILL_CONFIRM,SPLASHES/DOG_TAG_KILL_CONFIRM,,hud_icon_grind_dogtag,hash_f234335fccfab4aa,challenge_splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_1674bb79de044b5e,SPLASHES/DISGUISE_DESTROYED,SPLASHES/DISGUISE_DESTROYED,,hud_icon_fieldupgrade_disguise,hash_f234335fccfab4aa,challenge_splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_cead48cb8dee23eb,SPLASHES/DMZ_JUGG_BOSS_INBOUND,SPLASHES/DMZ_JUGG_BOSS_INBOUND,,hud_icon_killstreak_juggernaut,hash_3be6677f9b7d4b65,splash,poiEvent,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_26c97bff881acc0a,SPLASHES/DMZ_CHOPPER_BOSS_INBOUND,SPLASHES/DMZ_CHOPPER_BOSS_INBOUND,,ui_map_icon_boss_chopper,hash_3be6677f9b7d4b65,splash,poiEvent,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_184912168368ce2d,SPLASHES/DMZ_TRAPPER_BOSS_KEY_GAINED,SPLASHES/DMZ_TRAPPER_BOSS_KEY_GAINED,,ui_map_icon_boss_trapper,hash_3bcd3d96d6911a3d,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_17ed4c8b43fbf98f,SPLASHES/DMZ_EXFIL_READY,SPLASHES/DMZ_EXFIL_READY,,ui_map_icon_extraction,hash_63b6e3e09a62b3e3,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_efccb23cf0cb0525,DMZ/EXFIL_PURCHASED,DMZ/EXFIL_PURCHASED,,ui_map_icon_extraction_personal,hash_63b6e3e09a62b3e3,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_10600c60d06e7cb,SPLASHES/DMZ_UAV_TOWER_ACTIVATED_TEAM,SPLASHES/DMZ_UAV_TOWER_ACTIVATED_TEAM,,hud_icon_killstreak_uav,hash_203ac3d7fe47f612,splash,poiEvent,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_bb23be7e88a769d1,SPLASHES/DMZ_UAV_TOWER_ACTIVATED_OTHERS,SPLASHES/DMZ_UAV_TOWER_ACTIVATED_OTHERS,,hud_icon_killstreak_uav,hash_3be6677f9b7d4b65,splash,poiEvent,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_ddd6f5f20f7204f2,SPLASHES/DMZ_SUPPLY_DROP_INCOMING,SPLASHES/DMZ_SUPPLY_DROP_INCOMING,,hud_icon_killstreak_emergency_airdrop,hash_170ee0b4b76e1d35,splash,publicEvent,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_9f558a9687b90a3a,MP/DMZ_RADIATION_SPREADING,MP/DMZ_RADIATION_SPREADING,,hud_icon_splash_radiation,hash_d8a2edab16b242b3,splash,local,,,,,HUDWarnings.danger,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_88dc8be70c1ed9cd,PMC_S2/RADIATION_DAMAGE_INCREASE,PMC_S2/RADIATION_DAMAGE_INCREASE,,ui_mp_br_safezone_icon,hash_d8a2edab16b242b3,splash,local,,,,,HUDWarnings.danger,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_a687bd05e6530515,SPLASHES/DMZ_HUNT_CONTRACT_REVEALED,SPLASHES/DMZ_HUNT_CONTRACT_REVEALED,,ui_map_icon_obj_hunt,hash_ca66a27052fb6e3a,splash,poiEvent,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_fa8cdabf830803c9,SPLASHES/DMZ_CHEMIST_REVEALED,SPLASHES/DMZ_CHEMIST_REVEALED,,ui_map_icon_boss_chemist,hash_3bcd3d96d6911a3d,splash,poiEvent,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_8da21f22ba9b55c1,SPLASHES/DMZ_RUSHER_REVEALED,SPLASHES/DMZ_RUSHER_REVEALED,,ui_map_icon_boss_rushers,hash_3bcd3d96d6911a3d,splash,poiEvent,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_439f4d5131158e4f,SPLASHES/DMZ_JUGG_REVEALED,SPLASHES/DMZ_JUGG_REVEALED,,ui_mp_br_mapmenu_legend_juggernaut_player,hash_3bcd3d96d6911a3d,splash,poiEvent,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_c1d603aa9b5ed026,SPLASHES/DMZ_TRAPPER_REVEALED,SPLASHES/DMZ_TRAPPER_REVEALED,,ui_map_icon_boss_trapper,hash_3bcd3d96d6911a3d,splash,poiEvent,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_b3ef47a7348508e2,SPLASHES/DMZ_PYRO_REVEALED,SPLASHES/DMZ_PYRO_REVEALED,,ui_map_icon_boss_pyro,hash_3bcd3d96d6911a3d,splash,poiEvent,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_2d01f311fe374499,SPLASHES/DMZ_RAT_REVEALED,SPLASHES/DMZ_RAT_REVEALED,,ui_map_icon_boss_scavenger,hash_3bcd3d96d6911a3d,splash,poiEvent,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_df2ffddfaf006829,SPLASHES/DMZ_CHOPPER_REVEALED,SPLASHES/DMZ_CHOPPER_REVEALED,,ui_map_icon_boss_chopper,hash_3bcd3d96d6911a3d,splash,poiEvent,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_a97e833e40c1225a,SPLASHES/DMZ_CHOPPER_REVEALED_CIRCLE,SPLASHES/DMZ_CHOPPER_REVEALED_CIRCLE,,ui_map_icon_boss_chopper,hash_3bcd3d96d6911a3d,splash,poiEvent,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_c8e251faec1eea95,SPLASHES/DMZ_LOOTBOX_EXTRACTED_GENERIC,SPLASHES/DMZ_LOOTBOX_EXTRACTED_GENERIC,,hud_icon_loot_squad_loot_box,hash_d8a2edab16b242b3,splash,poiEvent,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_a73c1a99151e8d73,SPLASHES/DMZ_LOOTBOX_EXTRACTED_CHEMIST,SPLASHES/DMZ_LOOTBOX_EXTRACTED_CHEMIST,,hud_icon_loot_squad_loot_box,hash_d8a2edab16b242b3,splash,poiEvent,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_dd239962162be699,SPLASHES/DMZ_LOOTBOX_EXTRACTED_JUGG,SPLASHES/DMZ_LOOTBOX_EXTRACTED_JUGG,,hud_icon_loot_squad_loot_box,hash_d8a2edab16b242b3,splash,poiEvent,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_8cfd9e629cfddee5,SPLASHES/BR_CONTRACT_CANCEL_REQUEST_TITLE,SPLASHES/BR_CONTRACT_CANCEL_REQUEST_TITLE,SPLASHES/BR_CONTRACT_CANCELLED_GENERIC_DESC,ui_map_icon_obj_bg,hash_7d39bdc96af29bfc,splash,BRContractCancel,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_8b0b0732b950c78f,SPLASHES/BR_CONTRACT_CANCEL_REQUEST_TITLE,SPLASHES/BR_CONTRACT_CANCEL_REQUEST_TITLE,SPLASHES/BR_CONTRACT_CANCELLED_GENERIC_DESC,ui_map_icon_obj_scavenger,hash_7d39bdc96af29bfc,splash,BRContractCancel,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_4260f892c4388b58,SPLASHES/BR_CONTRACT_CANCEL_REQUEST_TITLE,SPLASHES/BR_CONTRACT_CANCEL_REQUEST_TITLE,SPLASHES/BR_CONTRACT_CANCELLED_GENERIC_DESC,ui_map_icon_obj_assassin,hash_7d39bdc96af29bfc,splash,BRContractCancel,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_6a062ca72d72c050,SPLASHES/BR_CONTRACT_CANCEL_REQUEST_TITLE,SPLASHES/BR_CONTRACT_CANCEL_REQUEST_TITLE,SPLASHES/BR_CONTRACT_CANCELLED_GENERIC_DESC,ui_map_icon_obj_cargo_delivery,hash_7d39bdc96af29bfc,splash,BRContractCancel,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_1eefca6cb8e425b4,SPLASHES/BR_CONTRACT_CANCEL_REQUEST_TITLE,SPLASHES/BR_CONTRACT_CANCEL_REQUEST_TITLE,SPLASHES/BR_CONTRACT_CANCELLED_GENERIC_DESC,ui_map_icon_obj_bomb_collect,hash_7d39bdc96af29bfc,splash,BRContractCancel,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_9d3980aca7d4ab21,SPLASHES/BR_CONTRACT_CANCEL_REQUEST_TITLE,SPLASHES/BR_CONTRACT_CANCEL_REQUEST_TITLE,SPLASHES/BR_CONTRACT_CANCELLED_GENERIC_DESC,ui_map_icon_obj_rescue,hash_7d39bdc96af29bfc,splash,BRContractCancel,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_c4f70f078137e245,SPLASHES/BR_CONTRACT_CANCEL_REQUEST_TITLE,SPLASHES/BR_CONTRACT_CANCEL_REQUEST_TITLE,SPLASHES/BR_CONTRACT_CANCELLED_GENERIC_DESC,ui_map_icon_obj_hunt,hash_7d39bdc96af29bfc,splash,BRContractCancel,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
