item,loot_key_sira_mall_worn,key,4,1,10547,small&nobr&worn&hero,150,,,,MP_DMZ_LOCKS/SIRA_MALL_KEY_NAME_WORN,MP_DMZ_LOCKS/SIRA_MALL_KEY_DESC,hud_icon_loot_key_01,iw9_br_pickup_key_special,,,,loot_key_sira_mall_worn,,,,,,,,,1,,brightGold,ping_loot_key,ping_loot_confirm_key,,,,loot_key_base,0
item,loot_key_police_academy,key,4,1,10508,small&nobr&pristine&hero,150,,,,MP_DMZ_LOCKS/POLICE_ACADEMY_KEY_NAME,MP_DMZ_LOCKS/POLICE_ACADEMY_KEY_DESC,hud_icon_loot_key_01,iw9_br_pickup_key_special,,,,loot_key_police_academy,,,,,,,,,1,,brightGold,ping_loot_key,ping_loot_confirm_key,,,,loot_key_base,0
item,loot_key_police_academy_used,key,4,1,10538,small&nobr&used&hero,150,,,,MP_DMZ_LOCKS/POLICE_ACADEMY_KEY_NAME_USED,MP_DMZ_LOCKS/POLICE_ACADEMY_KEY_DESC,hud_icon_loot_key_01,iw9_br_pickup_key_special,,,,loot_key_police_academy_used,,,,,,,,,1,,brightGold,ping_loot_key,ping_loot_confirm_key,,,,loot_key_base,0
item,loot_key_police_academy_worn,key,4,1,10479,small&nobr&worn&hero,150,,,,MP_DMZ_LOCKS/POLICE_ACADEMY_KEY_NAME_WORN,MP_DMZ_LOCKS/POLICE_ACADEMY_KEY_DESC,hud_icon_loot_key_01,iw9_br_pickup_key_special,,,,loot_key_police_academy_worn,,,,,,,,,1,,brightGold,ping_loot_key,ping_loot_confirm_key,,,,loot_key_base,0
item,loot_key_post_office_stronghold,key,4,1,10520,small&nobr&pristine&hero,150,,,,MP_DMZ_LOCKS/POST_OFFICE_STRONGHOLD_KEY_NAME,MP_DMZ_LOCKS/POST_OFFICE_STRONGHOLD_KEY_DESC,hud_icon_loot_key_01,iw9_br_pickup_key_special,,,,loot_key_post_office_stronghold,,,,,,,,,1,,brightGold,ping_loot_key,ping_loot_confirm_key,,,,loot_key_base,0
item,loot_key_post_office_stronghold_used,key,4,1,10527,small&nobr&used&hero,150,,,,MP_DMZ_LOCKS/POST_OFFICE_STRONGHOLD_KEY_NAME_USED,MP_DMZ_LOCKS/POST_OFFICE_STRONGHOLD_KEY_DESC,hud_icon_loot_key_01,iw9_br_pickup_key_special,,,,loot_key_post_office_stronghold_used,,,,,,,,,1,,brightGold,ping_loot_key,ping_loot_confirm_key,,,,loot_key_base,0
item,loot_key_post_office_stronghold_worn,key,4,1,10475,small&nobr&worn&hero,150,,,,MP_DMZ_LOCKS/POST_OFFICE_STRONGHOLD_KEY_NAME_WORN,MP_DMZ_LOCKS/POST_OFFICE_STRONGHOLD_KEY_DESC,hud_icon_loot_key_01,iw9_br_pickup_key_special,,,,loot_key_post_office_stronghold_worn,,,,,,,,,1,,brightGold,ping_loot_key,ping_loot_confirm_key,,,,loot_key_base,0
item,loot_key_control_tower,key,4,1,10453,small&nobr&pristine&hero,150,,,,MP_DMZ_LOCKS/CONTROL_TOWER_KEY_NAME,MP_DMZ_LOCKS/CONTROL_TOWER_KEY_DESC,hud_icon_loot_key_01,iw9_br_pickup_key_special,,,,loot_key_control_tower,,,,,,,,,1,,brightGold,ping_loot_key,ping_loot_confirm_key,,,,loot_key_base,0
item,loot_key_control_tower_used,key,4,1,10481,small&nobr&used&hero,150,,,,MP_DMZ_LOCKS/CONTROL_TOWER_KEY_NAME_USED,MP_DMZ_LOCKS/CONTROL_TOWER_KEY_DESC,hud_icon_loot_key_01,iw9_br_pickup_key_special,,,,loot_key_control_tower_used,,,,,,,,,1,,brightGold,ping_loot_key,ping_loot_confirm_key,,,,loot_key_base,0
item,loot_key_control_tower_worn,key,4,1,10457,small&nobr&worn&hero,150,,,,MP_DMZ_LOCKS/CONTROL_TOWER_KEY_NAME_WORN,MP_DMZ_LOCKS/CONTROL_TOWER_KEY_DESC,hud_icon_loot_key_01,iw9_br_pickup_key_special,,,,loot_key_control_tower_worn,,,,,,,,,1,,brightGold,ping_loot_key,ping_loot_confirm_key,,,,loot_key_base,0
item,loot_key_exhume_warehouse,key,4,1,10467,small&nobr&pristine&hero,150,,,,MP_DMZ_LOCKS/EXHUME_WAREHOUSE_KEY_NAME,MP_DMZ_LOCKS/EXHUME_WAREHOUSE_KEY_DESC,hud_icon_loot_key_01,iw9_br_pickup_key_special,,,,loot_key_exhume_warehouse,,,,,,,,,1,,brightGold,ping_loot_key,ping_loot_confirm_key,,,,loot_key_base,0
item,loot_key_exhume_warehouse_used,key,4,1,10501,small&nobr&used&hero,150,,,,MP_DMZ_LOCKS/EXHUME_WAREHOUSE_KEY_NAME_USED,MP_DMZ_LOCKS/EXHUME_WAREHOUSE_KEY_DESC,hud_icon_loot_key_01,iw9_br_pickup_key_special,,,,loot_key_exhume_warehouse_used,,,,,,,,,1,,brightGold,ping_loot_key,ping_loot_confirm_key,,,,loot_key_base,0
item,loot_key_exhume_warehouse_worn,key,4,1,10528,small&nobr&worn&hero,150,,,,MP_DMZ_LOCKS/EXHUME_WAREHOUSE_KEY_NAME_WORN,MP_DMZ_LOCKS/EXHUME_WAREHOUSE_KEY_DESC,hud_icon_loot_key_01,iw9_br_pickup_key_special,,,,loot_key_exhume_warehouse_worn,,,,,,,,,1,,brightGold,ping_loot_key,ping_loot_confirm_key,,,,loot_key_base,0
item,brloot_elite_arrow_beryllium,elite_arrow,4,1,12606,medium&not_in_containers,,,,,MP/BR_ELITE_ARROW_BER,,ui_map_icon_obj_champion,,,,1,brloot_elite_arrow_beryllium,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_elite_arrow_tritium,elite_arrow,4,1,12605,medium&not_in_containers,,,,,MP/BR_ELITE_ARROW_TRI,,ui_map_icon_obj_champion,,,,1,brloot_elite_arrow_tritium,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_elite_arrow_plutonium,elite_arrow,4,1,12604,medium&not_in_containers,,,,,MP/BR_ELITE_ARROW_PLU,,ui_map_icon_obj_champion,,,,1,brloot_elite_arrow_plutonium,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_elite_arrow_container_beryllium,elite_arrow,4,1,,medium&not_in_containers,,,,,MP/BR_ELITE_ARROW_BER,,ui_map_icon_obj_champion,,,,1,brloot_elite_arrow_container_beryllium,,,,,,,,,,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_elite_arrow_container_tritium,elite_arrow,4,1,,medium&not_in_containers,,,,,MP/BR_ELITE_ARROW_TRI,,ui_map_icon_obj_champion,,,,1,brloot_elite_arrow_container_tritium,,,,,,,,,,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_elite_arrow_container_plutonium,elite_arrow,4,1,,medium&not_in_containers,,,,,MP/BR_ELITE_ARROW_PLU,,ui_map_icon_obj_champion,,,,1,brloot_elite_arrow_container_plutonium,,,,,,,,,,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,interactable_note_keycard_a,note,4,1,21643,small&nobr,10,,,,CP_TRAP_ROOM/KEYCARD_1_NAME,CP_TRAP_ROOM/KEYCARD_1_DESC,CP_TRAP_ROOM/KEYCARD_1_DESC,,,,,,interactable_note_keycard_a,,,,,,,,1,,ping_loot_generic,ping_loot_confirm_generic,,,,,,0
item,interactable_note_keycard_b,note,4,1,21853,small&nobr,10,,,,CP_TRAP_ROOM/KEYCARD_2_NAME,CP_TRAP_ROOM/KEYCARD_2_DESC,CP_TRAP_ROOM/KEYCARD_2_DESC,,,,,,interactable_note_keycard_b,,,,,,,,1,,ping_loot_generic,ping_loot_confirm_generic,,,,,,0
item,interactable_note_keycard_c,note,4,1,21854,small&nobr,10,,,,CP_TRAP_ROOM/KEYCARD_3_NAME,CP_TRAP_ROOM/KEYCARD_3_DESC,CP_TRAP_ROOM/KEYCARD_3_DESC,,,,,,interactable_note_keycard_c,,,,,,,,1,,ping_loot_generic,ping_loot_confirm_generic,,,,,,0
item,interactable_note_base,note,4,1,8370,small&nobr,10,,,,INTERACTABLE_NOTES_SABA/NOTE_GENERIC_NAME,INTERACTABLE_NOTES_SABA/NOTE_GENERIC_DESC,hud_icon_fieldupgrade_deadsilence,,,,,interactable_note_base,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,interactable_notebook_base,note,4,1,8454,small&nobr,10,,,,INTERACTABLE_NOTES_SABA/NOTEBOOK_GENERIC_NAME,INTERACTABLE_NOTES_SABA/NOTEBOOK_GENERIC_DESC,hud_icon_fieldupgrade_deadsilence,,,,,interactable_notebook_base,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_killstreak_clusterstrike,killstreak,3,1,9169,medium,200,,,,KILLSTREAKS/TOMA_STRIKE,,hud_icon_killstreak_mortar_strike,br_legendary_loot_pickup,,4,1,toma_strike,,,,,,,,,1,,brightGold,ping_loot_killstreak_mortarstrike,ping_loot_confirm_killstreak,,,,,0
item,brloot_killstreak_precision_airstrike,killstreak,4,1,9171,medium,300,,,,KILLSTREAKS/PRECISION_AIRSTRIKE,,hud_icon_killstreak_airstrike,br_legendary_loot_pickup,,4,1,precision_airstrike,,,,,,,,,1,,brightGold,ping_loot_killstreak_precisionairstrike,ping_loot_confirm_killstreak,,,,,0
item,brloot_killstreak_uav,killstreak,4,1,9145,medium,200,,,,KILLSTREAKS/UAV,,hud_icon_killstreak_uav,br_legendary_loot_pickup,,4,1,uav,,,,,,,,,1,,brightGold,ping_loot_killstreak_uav,ping_loot_confirm_killstreak,,,,,0
item,brloot_killstreak_shieldturret,killstreak,2,1,9142,noSpawn,250,,,,KILLSTREAKS/MANUAL_TURRET,,hud_icon_killstreak_turret,br_legendary_loot_pickup,,4,1,manual_turret,,,,,,,,,1,,brightGold,ping_loot_killstreak_generic,ping_loot_confirm_killstreak,,,,,0
item,brloot_killstreak_scramblerdrone,killstreak,3,1,9170,medium,250,,,,KILLSTREAKS/SCRAMBLER_DRONE,,hud_icon_killstreak_cuav,br_legendary_loot_pickup,,4,1,scrambler_drone_guard,,,,,,,,,1,,brightGold,ping_loot_killstreak_counteruav,ping_loot_confirm_killstreak,,,,,0
item,brloot_killstreak_juggernaut,killstreak,4,1,9176,medium&nodmz,1000,,,,KILLSTREAKS/JUGGERNAUT,,hud_icon_killstreak_juggernaut,br_legendary_loot_pickup,,4,1,juggernaut,,,,,,,,,1,,brightGold,ping_loot_killstreak_juggernaut_box,ping_loot_confirm_killstreak,,,,,0
item,brloot_killstreak_auav,killstreak,4,1,9179,medium,800,,,,KILLSTREAKS/DIRECTIONAL_UAV,,hud_icon_killstreak_auav,br_legendary_loot_pickup,,4,1,directional_uav,,,,,,,,,1,,brightGold,ping_loot_killstreak_advuav,ping_loot_confirm_killstreak,,,,,0
item,brloot_killstreak_assaultdrone,killstreak,4,1,9153,medium,500,,,,KILLSTREAKS/ASSAULT_DRONE,,hud_icon_killstreak_drone_bomb,br_legendary_loot_pickup,,4,1,assault_drone,,,,,,,,,1,,brightGold,ping_loot_killstreak_bombdrone,ping_loot_confirm_killstreak,,,,,0
item,brloot_killstreak_circle_peek,killstreak,4,1,9152,nodrop,400,,,,KILLSTREAKS/CIRCLE_PEEK,,hud_icon_killstreak_circle_peek,br_legendary_loot_pickup,,4,1,circle_peek,,,,,,,,,1,,brightGold,ping_loot_generic,ping_loot_confirm_killstreak,,,,,0
item,brloot_killstreak_pac_sentry,killstreak,4,1,9168,nodrop,800,,,,KILLSTREAKS/PAC_SENTRY,,hud_icon_killstreak_wheelson,br_legendary_loot_pickup,,4,1,pac_sentry,,,,,,,,,1,,brightGold,ping_loot_killstreak_mobilesentry,ping_loot_confirm_killstreak,,,,,0
item,brloot_killstreak_hover_jet,killstreak,4,1,9167,nodrop,800,,,,KILLSTREAKS/HOVER_JET,,hud_icon_killstreak_hover_jet,br_legendary_loot_pickup,,4,1,hover_jet,,,,,,,,,1,,brightGold,ping_loot_killstreak_vtol,ping_loot_confirm_killstreak,,,,,0
item,brloot_killstreak_chopper_gunner,killstreak,4,1,9158,nodrop,800,,,,KILLSTREAKS/CHOPPER_GUNNER,,hud_icon_killstreak_chopper_gunner,br_legendary_loot_pickup,,4,1,chopper_gunner,,,,,,,,,1,,brightGold,ping_loot_killstreak_choppergunner,ping_loot_confirm_killstreak,,,,,0
item,brloot_killstreak_gunship,killstreak,4,1,9146,nodrop,800,,,,KILLSTREAKS/AC130,,hud_icon_killstreak_gunship,br_legendary_loot_pickup,,4,1,gunship,,,,,,,,,1,,brightGold,ping_loot_killstreak_gunship,ping_loot_confirm_killstreak,,,,,0
item,brloot_killstreak_fuel_airstrike,killstreak,4,1,9150,medium,800,,,,KILLSTREAKS/FUEL_AIRSTRIKE,,hud_icon_killstreak_fuel_airstrike,br_legendary_loot_pickup,,4,1,fuel_airstrike,,,,,,,,,1,,brightGold,ping_loot_killstreak_fuelstrike,ping_loot_confirm_killstreak,,,,,0
item,brloot_killstreak_auto_drone,killstreak,4,1,9140,nodrop,800,,,,KILLSTREAKS/AUTO_DRONE,,hud_icon_killstreak_auto_drone,br_legendary_loot_pickup,,4,1,auto_drone,,,,,,,,,1,,brightGold,ping_loot_killstreak_autodrone,ping_loot_confirm_killstreak,,,,,0
item,brloot_killstreak_cluster_spike,killstreak,4,1,9161,medium,800,,,,KILLSTREAKS/CLUSTER_SPIKE,,hud_icon_killstreak_clusterspike,br_legendary_loot_pickup,,4,1,cluster_spike,,,,,,,,,1,,brightGold,ping_loot_killstreak_clustermine,ping_loot_confirm_killstreak,,,,,0
item,brloot_killstreak_recondrone,killstreak,1,1,9236,medium&loadout&nogulag,120,equip_recondrone,,,EQUIPMENT/RECONDRONE_BR,,hud_icon_fieldupgrade_drone_recon,,4,2,1,recon_drone,,,,,,,,,1,,,ping_loot_fieldupgrade_recondrone,ping_loot_confirm_fieldupgrade,,,,,0
item,brloot_offhand_atmine,lethal,1,1,9094,medium&loadout&nogulag,80,equip_at_mine,,,EQUIPMENT/ATMINE_BR,,hud_icon_equipment_at_mine,iw9_br_pickup_lethal,,2,2,equip_at_mine,,1,,,,,,,2,,,ping_loot_equipment_proxmine,ping_loot_confirm_generic,,,,,0
item,brloot_offhand_claymore,lethal,1,1,9084,small&loadout&nogulag,80,equip_claymore,,,EQUIPMENT/CLAYMORE_BR,,hud_icon_equipment_claymore,iw9_br_pickup_lethal,,2,2,equip_claymore,,1,,,,,,,2,,,ping_loot_equipment_lethal_generic,ping_loot_confirm_generic,,,,,0
item,brloot_offhand_c4,lethal,2,1,9104,small&loadout,80,equip_c4,,,EQUIPMENT/C4,,hud_icon_equipment_c4,iw9_br_pickup_lethal,,2,2,equip_c4,,1,,,,,,,2,,,ping_loot_equipment_lethal_generic,ping_loot_confirm_generic,,,,,0
item,brloot_offhand_frag,lethal,0,1,9129,small&loadout,80,equip_frag,,,EQUIPMENT/FRAG_BR,,hud_icon_equipment_frag,iw9_br_pickup_lethal,,2,2,equip_frag,,1,,,,,,,2,,,ping_loot_equipment_lethal_generic,ping_loot_confirm_generic,,,,,0
item,brloot_offhand_molotov,lethal,2,1,9099,small&loadout,80,equip_molotov,,,EQUIPMENT/MOLOTOV_BR,,hud_icon_equipment_molotov,,,2,2,equip_molotov,,1,,,,,,,2,,,ping_loot_equipment_lethal_generic,ping_loot_confirm_generic,,,,,0
item,brloot_offhand_semtex,lethal,0,1,9078,small&loadout,80,equip_semtex,,,EQUIPMENT/SEMTEX_BR,,hud_icon_equipment_semtex,,,2,2,equip_semtex,,1,,,,,,,2,,,ping_loot_equipment_semtex,ping_loot_confirm_generic,,,,,0
item,brloot_offhand_thermite,lethal,2,1,9095,small&loadout,80,equip_thermite,,,EQUIPMENT/THERMITE_BR,,hud_icon_equipment_thermite,iw9_br_pickup_lethal,,2,2,equip_thermite,,1,,,,,,,2,,,ping_loot_equipment_thermite,ping_loot_confirm_generic,,,,,0
item,brloot_offhand_throwingknife,lethal,3,1,9100,small&loadout,80,equip_throwing_knife,,,EQUIPMENT/THROWING_KNIFE_BR,,hud_icon_equipment_throwing_knife,iw9_br_pickup_knife,,2,2,equip_throwing_knife,,1,,,,,,,2,,,ping_loot_equipment_throwingknife,ping_loot_confirm_generic,,,,,0
item,brloot_offhand_throwingknife_fire,lethal,3,1,9109,small&noSpawn,80,equip_throwing_knife_fire,,,EQUIPMENT/THROWING_KNIFE_BR,,hud_icon_equipment_throwing_knife,iw9_br_pickup_knife,,2,2,equip_throwing_knife_fire,,1,,,,,,,2,,,ping_loot_equipment_throwingknife,ping_loot_confirm_generic,,,,,0
item,brloot_offhand_bunkerbuster,lethal,3,1,9125,small&loadout,80,equip_bunkerbuster,,,EQUIPMENT/BUNKERBUSTER,,hud_icon_equipment_bunker_buster,iw9_br_pickup_lethal,,2,2,equip_bunkerbuster,,1,,,,,,,2,,ping_loot_equipment_lethal_generic,ping_loot_confirm_generic,,,,,,0
item,brloot_health_adrenaline,tactical,0,1,9111,small&loadout,50,equip_adrenaline,,,EQUIPMENT/ADRENALINE_BR,,hud_icon_equipment_stim,,,2,2,equip_adrenaline,,1,,,,,,,2,,,ping_loot_equipment_stim,ping_loot_confirm_generic,,,,,0
item,brloot_offhand_binoculars,tactical,0,1,9087,small&loadout&nogulag,80,equip_binoculars,,,EQUIPMENT/BINOCULARS,,hud_icon_equipment_spotter_scope,,2,2,1,equip_binoculars,,,,,,,,,1,,,ping_loot_equipment_spotterscope,ping_loot_confirm_generic,,,,,0
item,brloot_offhand_concussion,tactical,1,1,9112,small&loadout,80,equip_concussion,,,EQUIPMENT/CONCUSSION_BR,,hud_icon_equipment_stun,iw9_br_pickup_tactical,,2,2,equip_concussion,,1,,,,,,,2,,,ping_loot_equipment_stun,ping_loot_confirm_generic,,,,,0
item,brloot_offhand_decoy,tactical,0,1,9082,small&loadout,80,equip_decoy,,,EQUIPMENT/DECOY_BR,,hud_icon_equipment_decoy,iw9_br_pickup_tactical,,2,2,equip_decoy,,1,,,,,,,2,,,ping_loot_equipment_decoy,ping_loot_confirm_generic,,,,,0
item,brloot_offhand_flash,tactical,1,1,9118,small&loadout,80,equip_flash,,,EQUIPMENT/FLASH_BR,,hud_icon_equipment_flash,iw9_br_pickup_tactical,,2,2,equip_flash,,1,,,,,,,2,,,ping_loot_equipment_flashbang,ping_loot_confirm_generic,,,,,0
item,brloot_offhand_gas,tactical,0,1,9096,small&loadout,80,equip_gas_grenade,,,EQUIPMENT/GAS_BR,,hud_icon_equipment_gas,iw9_br_pickup_tactical,,2,2,equip_gas_grenade,,1,,,,,,,2,,,ping_loot_equipment_gas,ping_loot_confirm_generic,,,,,0
item,brloot_offhand_heartbeatsensor,tactical,3,1,9092,small&loadout&nogulag,80,equip_hb_sensor,,,EQUIPMENT/HEARTBEATSENSOR_BR,,hud_icon_equipment_hb_sensor,,2,2,1,equip_hb_sensor,,,,,,,,,1,,,ping_loot_equipment_heartbeatsensor,ping_loot_confirm_generic,,,,,0
item,brloot_offhand_smoke,tactical,1,1,9086,small&loadout&nogulag,80,equip_smoke,,,EQUIPMENT/SMOKE,,hud_icon_equipment_smoke,iw9_br_pickup_tactical,,2,2,equip_smoke,,1,,,,,,,2,,,ping_loot_equipment_smoke,ping_loot_confirm_generic,,,,,0
item,brloot_offhand_snapshot,tactical,2,1,9119,small&loadout,80,equip_snapshot_grenade,,,EQUIPMENT/SNAPSHOT_BR,,hud_icon_equipment_snapshot,iw9_br_pickup_tactical,,2,2,equip_snapshot_grenade,,1,,,,,,,2,,,ping_loot_equipment_snapshot,ping_loot_confirm_generic,,,,,0
item,brloot_offhand_geigercounter,tactical,5,1,9106,small&loadout&nogulag,80,equip_geigercounter,,,EQUIPMENT/GEIGER_COUNTER,,hud_icon_equipment_geiger,,2,2,1,equip_geigercounter,,,,,,,,,1,,,ping_loot_equipment_tactical_generic,ping_loot_confirm_generic,,,,,0
item,brloot_offhand_shockstick,tactical,1,1,9085,small&loadout,80,equip_shockstick,,,EQUIPMENT/SHOCK_STICK,,hud_icon_equipment_shock_stick,iw9_br_pickup_tactical,2,2,1,equip_shockstick,,,,,,,,,1,,,ping_loot_equipment_shockstick,ping_loot_confirm_generic,,,,,0
item,brloot_offhand_taccover,super,0,1,9269,medium&loadout,120,equip_tac_cover,,,EQUIPMENT/TACTICAL_COVER,,hud_icon_equipment_tac_cover,,4,2,1,super_tac_cover,,,,,,,,,1,,,ping_loot_fieldupgrade_deployablecover,ping_loot_confirm_fieldupgrade,,,,,0
item,brloot_offhand_trophysystem,super,2,1,9238,medium&loadout,120,equip_trophy,,,EQUIPMENT/TROPHY,,hud_icon_fieldupgrade_trophy,,4,2,1,super_trophy,,,,,,,,,1,,,ping_loot_fieldupgrade_trophy,ping_loot_confirm_fieldupgrade,,,,,0
item,brloot_super_deadsilence,super,4,1,9250,medium&loadout,120,equip_deadsilence,,,SUPER_MP/DEADSILENCE,,hud_icon_fieldupgrade_deadsilence,,4,2,1,super_deadsilence,,,,,,,,,1,,,ping_loot_fieldupgrade_deadsilence,ping_loot_confirm_fieldupgrade,,,,,0
item,brloot_super_stoppingpower,super,5,1,9270,medium&loadout&nogulag&nobr,120,equip_stoppingpower,,,EQUIPMENT/SUPPORT_BOX,,hud_icon_fieldupgrade_stopping_power,,4,2,1,super_support_box,,,,,,,,,1,,,ping_loot_fieldupgrade_aprounds,ping_loot_confirm_fieldupgrade,,,,,0
item,brloot_super_munitionsbox,super,2,1,9230,medium&loadout&ammo_or_armor_box&nogulag,120,equip_munitionsbox,,,EQUIPMENT/AMMO_DROP,,hud_icon_fieldupgrade_ammo_box,,4,2,1,super_ammo_drop,,,,,,,,,1,,,ping_loot_fieldupgrade_ammobox,ping_loot_confirm_fieldupgrade,,,,,0
item,brloot_super_armorbox,super,2,1,9224,medium&loadout&ammo_or_armor_box&nogulag,120,equip_armorbox,,,EQUIPMENT/ARMOR_DROP,,hud_icon_fieldupgrade_armor_box,,4,2,1,super_armor_drop,,,,,,,,,1,,,ping_loot_fieldupgrade_armorbox,ping_loot_confirm_fieldupgrade,,,,,0
item,brloot_offhand_advancedsupplydrop,super,5,1,9231,medium&loadout&nogulag,120,equip_advanced_supply_drop,,,EQUIPMENT/ADVANCED_SUPPLY_DROP,,ui_mp_br_loot_icon_equipment_requisition_airdrop,,4,2,1,super_supply_drop,,,,,,,,,1,,,ping_loot_fieldupgrade_loadoutdrop,ping_loot_confirm_fieldupgrade,,,,,0
item,brloot_plunder_extract,super,4,1,9227,medium&loadout&nobr&nogulag,120,equip_extract,,,MP/BR_PLUNDER_EXTRACT,,ui_mp_br_loot_icon_plunder_extract_balloon_pig,,4,2,1,super_fulton,,,,,,,,,1,,,ping_loot_fieldupgrade_generic,ping_fulton_confirm,,,,,0
item,brloot_offhand_advancedvehicledrop,super,5,1,9245,medium&loadout&nogulag,120,equip_advanced_vehicle_drop,,,EQUIPMENT/ADVANCED_SUPPLY_DROP,,ui_mp_br_loot_icon_equipment_requisition_airdrop,,4,2,1,super_vehicle_drop,,,,,,,,,1,,,ping_loot_fieldupgrade_generic,ping_loot_confirm_fieldupgrade,,,,,0
item,brloot_super_emppulse,super,2,1,9251,medium&loadout&nogulag,120,equip_emppulse,,,SUPER_MP/DDOS,,hud_icon_fieldupgrade_emp,,4,2,1,super_emp_pulse,,,,,,,,,1,,,ping_loot_fieldupgrade_emppulse,ping_loot_confirm_fieldupgrade,,,,,0
item,brloot_super_battlerage,super,3,1,9254,medium&loadout,120,equip_battlerage,,,EQUIPMENT/BATTLE_RAGE,,hud_icon_fieldupgrade_battle_rage,,4,2,1,super_battlerage,,,,,,,,,1,,,ping_loot_fieldupgrade_battlerage,ping_loot_confirm_fieldupgrade,,,,,0
item,brloot_super_tacticalcamera,super,2,1,9225,medium&loadout,120,equip_tacticalcamera,,,EQUIPMENT/TAC_CAMERA,,hud_icon_fieldupgrade_tac_cam,,4,2,1,super_tac_camera,,,,,,,,,1,,,ping_loot_fieldupgrade_taccamera,ping_loot_confirm_fieldupgrade,,,,,0
item,brloot_balloon_extract,super,3,1,9240,medium&loadout&nogulag,120,equip_balloon,,,MP/BR_BALLOON_EXTRACT,,ui_mp_br_loot_icon_plunder_extract_balloon,br_legendary_loot_pickup,4,2,1,super_balloon_extract,,,,,,,,,1,,brightGold,ping_loot_fieldupgrade_generic,ping_fulton_confirm,,,,,0
item,brloot_super_stimpistol,super,4,1,9261,medium&loadout&nogulag&nodmz,120,equip_stimpistol,,,WEAPON/PI_STIMPISTOL,,hud_icon_fieldupgrade_stim_pistol,,4,2,1,super_stimpistol,,,,,,,,,1,,,ping_loot_fieldupgrade_stimpistol,ping_loot_confirm_fieldupgrade,,,,,0
item,brloot_nvg,nvg,5,1,8396,nodrop,120,,,,MP/DMZ_NVG,,hud_icon_equipment_nvg,,,,1,,,,,,,,,,1,,,ping_loot_nvgs,ping_loot_confirm_fieldupgrade,,,,,0
item,brloot_offhand_deployed_decoy,super,0,1,9257,medium&loadout,80,equip_deployed_decoy,,,EQUIPMENT/DEPLOYED_DECOY,,hud_icon_fieldupgrade_inflatable_decoy,iw9_br_pickup_tactical,4,2,1,super_deployed_decoy,,,,,,,,,1,,,ping_loot_fieldupgrade_inflatabledecoy,ping_loot_confirm_fieldupgrade,,,,,0
item,br_loot_cache,cache,1,1,,nodrop,,,,,MP/BR_LOOT_CACHE,,hud_icon_loot_br_crate,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,br_loot_cache_lege,cache,4,1,,nodrop,,,,,MP/BR_LOOT_CACHE,,hud_icon_loot_br_crate,br_legendary_loot_pickup,4,2,1,,,,,,,,,,,,brightGold,ping_loot_generic,ping_cache_confirm,,,,,0
item,br_loot_cache_gulag,cache,1,1,,nodrop,,,,,MP/BR_LOOT_CACHE,,ui_mp_br_loot_icon_generic_crate,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,br_loot_cache_stronghold,cache,4,1,,nodrop,,,,,MP/BR_LOOT_CACHE,,hud_icon_loot_br_crate,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,br_loot_cache_blacksite,cache,4,1,,nodrop,,,,,MP/BR_LOOT_CACHE,,hud_icon_loot_br_crate,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,br_scavenger_quest_cache,cache,6,1,,nodrop,,,,,MP_BR_INGAME/LOOT_CARD_SCAVENGER_LOOT_CACHE_TITLE,,ui_mp_br_splash_mission_obj_scavengerhunt_pro,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,br_quest_safe,cache,4,1,,nodrop,,,,,MP_BR_INGAME/LOOT_CARD_SAFECRACKER_SAFE_TITLE,,hud_icon_loot_cruce_safe,,4,2,1,,,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,br_plunder_box,kiosk,1,1,,,,,,,MP_BR_INGAME/SHOP,MP_BR_INGAME/SHOP,hud_icon_br_plunder_box,,4,2,1,super_ammo_drop,hud_icon_br_plunder_box,,,,,,,,,,,ping_loot_generic,ping_cache_confirm,,,,,0
item,br_plunder_box_stronghold,kiosk,1,1,,,,,,,MP_BR_INGAME/STRONGHOLD_KIOSK_AVAILABLE,MP_BR_INGAME/STRONGHOLD_KIOSK_AVAILABLE,ui_map_icon_drop_loadout,,4,2,1,super_ammo_drop,,,,,,,,,,,,,,,,,,0
