item,brloot_ammo_12g,ammo,0,16,,,,,,,MP/BR_AMMO_SHOTGUN,MP/BR_AMMO_SHOTGUN,ui_mp_br_loot_icon_ammo_shells_detail,br_pickup_ammo,,,40,,,1,,,,,,,,,MP/BR_AMMO_SHOTGUN,,,,,ui_mp_br_loot_icon_ammo_shells_detail,,0
item,brloot_weapon_dm_la700_unco,weapon,1,,11348,noSpawn,,iw9_dm_la700,comb_tac_p20,iw9_dm_la700_mp+ammo_300wm+bar_sn_p20_la700+bolt_p20+comb_tac_p20+mag_sn_p20+mike24_scope+rec_la700+stockr_sn_heavy_p20,MP/BR_TYPE_SN,PERKS/DM_la700,hud_icon_weapon_sn_la700,,,,,,,1,,,,,,,,,MP/BR_TYPE_SN,,,,,hud_icon_weapon_sn_la700,brloot_weapon,0
item,brloot_weapon_dm_la700_rare,weapon,2,,11348,noSpawn,,iw9_dm_la700,bipod01+stockr_sn_tactical_p20,iw9_dm_la700_mp+ammo_300wm+bar_sn_p20_la700+bipod01+bolt_p20+mag_sn_p20+mike24_scope+rec_la700+stockr_sn_tactical_p20,MP/BR_TYPE_SN,PERKS/DM_la700,hud_icon_weapon_sn_la700,,,,,,,1,,,,,,,,,MP/BR_TYPE_SN,,,,,hud_icon_weapon_sn_la700,brloot_weapon,0
item,brloot_weapon_dm_la700_epic,weapon,3,,11348,,,iw9_dm_la700,bar_sn_light_p20_la700+bipod02+flash_dm_02,iw9_dm_la700_mp+ammo_300wm+bar_sn_light_p20_la700+bipod02+bolt_p20+flash_dm_02+mag_sn_p20+mike24_scope+rec_la700+stockr_sn_heavy_p20,MP/BR_TYPE_SN,PERKS/DM_la700,hud_icon_weapon_sn_la700,,,,,,,1,,,,,,,,,MP/BR_TYPE_SN,,,,,hud_icon_weapon_sn_la700,brloot_weapon,0
item,brloot_weapon_dm_la700_lege,weapon,4,,11348,noSpawn,,iw9_dm_la700,bolt_lgt_p20+dmscope02+silencer03_dm+stockr_sn_tactical_p20+xmag_sn_p20,iw9_dm_la700_mp+ammo_300wm+bar_sn_p20_la700+bolt_lgt_p20+dmscope02+rec_la700+silencer03_dm+stockr_sn_tactical_p20+xmag_sn_p20,MP/BR_TYPE_SN,PERKS/DM_la700,hud_icon_weapon_sn_la700,,,,,,,1,,,,,,,,,MP/BR_TYPE_SN,,,,,hud_icon_weapon_sn_la700,brloot_weapon,0
item,brloot_weapon_sn_limax_comm,weapon,0,,11358,,,iw9_sn_limax,,iw9_sn_limax_mp+ammo_50b+bar_sn_p22+limax_snprscope+mag_sn_p22+pgrip_p22+rec_limax+stock_sn_p22,MP/BR_TYPE_SN,PERKS/SN_LIMAX,hud_icon_weapon_sn_limax,,,,,,,1,,,,,,,,,MP/BR_TYPE_SN,,,,,hud_icon_weapon_sn_limax,brloot_weapon,0
item,brloot_weapon_sn_limax_unco,weapon,1,,11358,,,iw9_sn_limax,stock_sn_light_p22,iw9_sn_limax_mp+ammo_50b+bar_sn_p22+limax_snprscope+mag_sn_p22+pgrip_p22+rec_limax+stock_sn_light_p22,MP/BR_TYPE_SN,PERKS/SN_LIMAX,hud_icon_weapon_sn_limax,,,,,,,1,,,,,,,,,MP/BR_TYPE_SN,,,,,hud_icon_weapon_sn_limax,brloot_weapon,0
item,brloot_weapon_sn_limax_rare,weapon,2,,11358,,,iw9_sn_limax,grip_angled07+laserbox_ads02,iw9_sn_limax_mp+ammo_50b+bar_sn_p22+grip_angled07+laserbox_ads02+limax_snprscope+mag_sn_p22+pgrip_p22+rec_limax+stock_sn_p22,MP/BR_TYPE_SN,PERKS/SN_LIMAX,hud_icon_weapon_sn_limax,,,,,,,1,,,,,,,,,MP/BR_TYPE_SN,,,,,hud_icon_weapon_sn_limax,brloot_weapon,0
item,brloot_weapon_sn_limax_epic,weapon,3,,11358,,,iw9_sn_limax,ammo_50b_db+bar_sn_heavy_p22+flash_sn_02,iw9_sn_limax_mp+ammo_50b_db+bar_sn_heavy_p22+flash_sn_02+limax_snprscope+mag_sn_p22+pgrip_p22+rec_limax+stock_sn_p22,MP/BR_TYPE_SN,PERKS/SN_LIMAX,hud_icon_weapon_sn_limax,,,,,,,1,,,,,,,,,MP/BR_TYPE_SN,,,,,hud_icon_weapon_sn_limax,brloot_weapon,0
item,brloot_weapon_sn_limax_lege,weapon,4,,11358,,,iw9_sn_limax,bar_sn_light_p22+bipod01+laserbox_ads02+pgrip_aim_p22+stock_sn_light_p22,iw9_sn_limax_mp+ammo_50b+bar_sn_light_p22+bipod01+laserbox_ads02+limax_snprscope+mag_sn_p22+pgrip_aim_p22+rec_limax+stock_sn_light_p22,MP/BR_TYPE_SN,PERKS/SN_LIMAX,hud_icon_weapon_sn_limax,,,,,,,1,,,,,,,,,MP/BR_TYPE_SN,,,,,hud_icon_weapon_sn_limax,brloot_weapon,0
item,brloot_weapon_sn_mromeo_comm,weapon,0,,11317,noSpawn,,iw9_sn_mromeo,,iw9_sn_mromeo_mp+ammo_300nm+bar_sn_p21+bolt_p21+mag_sn_p21+pgrip_p21+rec_mromeo+snprscope_mromeo+stock_sn_p21,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,1,,,,,,,,,MP/BR_TYPE_SN,,,,,hud_icon_weapon_sn_mromeo,brloot_weapon,0
item,brloot_weapon_sn_mromeo_unco,weapon,1,,11317,noSpawn,,iw9_sn_mromeo,stock_sn_heavy_p21,iw9_sn_mromeo_mp+ammo_300nm+bar_sn_p21+bolt_p21+mag_sn_p21+pgrip_p21+rec_mromeo+snprscope_mromeo+stock_sn_heavy_p21,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,1,,,,,,,,,MP/BR_TYPE_SN,,,,,hud_icon_weapon_sn_mromeo,brloot_weapon,0
item,brloot_weapon_sn_mromeo_rare,weapon,2,,11317,noSpawn,,iw9_sn_mromeo,bipod02+comp_dm_02,iw9_sn_mromeo_mp+ammo_300nm+bar_sn_p21+bipod02+bolt_p21+comp_dm_02+mag_sn_p21+pgrip_p21+rec_mromeo+snprscope_mromeo+stock_sn_p21,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,1,,,,,,,,,MP/BR_TYPE_SN,,,,,hud_icon_weapon_sn_mromeo,brloot_weapon,0
item,brloot_weapon_sn_mromeo_epic,weapon,3,,11317,,,iw9_sn_mromeo,bar_sn_long_p21+bolt_hvy_p21+pgrip_tac_p21,iw9_sn_mromeo_mp+ammo_300nm+bar_sn_long_p21+bolt_hvy_p21+mag_sn_p21+pgrip_tac_p21+rec_mromeo+snprscope_mromeo+stock_sn_p21,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,1,,,,,,,,,MP/BR_TYPE_SN,,,,,hud_icon_weapon_sn_mromeo,brloot_weapon,0
item,brloot_weapon_sn_mromeo_lege,weapon,4,,11317,,,iw9_sn_mromeo,ammo_300nm_ap+barsil_sn_long_p21+bolt_lgt_p21+mag_sn_large_p21+stock_sn_tactical_p21,iw9_sn_mromeo_mp+ammo_300nm_ap+barsil_sn_long_p21+bolt_lgt_p21+mag_sn_large_p21+pgrip_p21+rec_mromeo+snprscope_mromeo+stock_sn_tactical_p21,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,1,,,,,,,,,MP/BR_TYPE_SN,,,,,hud_icon_weapon_sn_mromeo,brloot_weapon,0
item,brloot_weapon_la_rpapa7_epic,weapon,3,,11351,,,iw9_la_rpapa7,,iw9_la_rpapa7_mp+dynamic_null_rpapa7+rec_rpapa7,MP/BR_TYPE_LA_RPG,PERKS/LA_RPAPA7,hud_icon_weapon_la_rpapa7,,,,,,,1,,,,,,,,,MP/BR_TYPE_LA_RPG,,,,,hud_icon_weapon_la_rpapa7,brloot_weapon,0
item,brloot_weapon_la_gromeo_epic,weapon,3,,11344,,,iw9_la_gromeo,,iw9_la_gromeo_mp+dynamic_null_gromeo+iw9_lnchrscope_gromeo+rec_gromeo,MP/BR_TYPE_LA_RPG,PERKS/LA_GROMEO,hud_icon_weapon_la_gromeo,,,,,,,1,,,,,,,,,MP/BR_TYPE_LA_RPG,,,,,hud_icon_weapon_la_gromeo,brloot_weapon,0
item,brloot_weapon_la_juliet_epic,weapon,3,,11337,,,iw9_la_juliet,,iw9_la_juliet_mp+dynamic_null_juliette+iw9_lnchrscope_juliet+rec_juliet,MP/BR_TYPE_LA_RPG,PERKS/LA_JULIET,hud_icon_weapon_la_juliet,,,,,,,1,,,,,,,,,MP/BR_TYPE_LA_RPG,,,,,hud_icon_weapon_la_juliet,brloot_weapon,0
item,brloot_weapon_la_kgolf_epic,weapon,3,,11326,,,iw9_la_kgolf,,iw9_la_kgolf_mp+dynamic_null_kgolf+iw9_lnchrscope_kgolf+rec_kgolf,MP/BR_TYPE_LA_RPG,PERKS/LA_KGOLF,hud_icon_weapon_la_kgolf,,,,,,,1,,,,,,,,,MP/BR_TYPE_LA_RPG,,,,,hud_icon_weapon_la_kgolf,brloot_weapon,0
item,brloot_weapon_la_mike32_epic,weapon,3,,11333,,,iw9_la_mike32,,iw9_la_mike32_mp+dynamic_null_mike32+iw9_lnchrscope_mike32+rec_mike32,MP/BR_TYPE_LA_LAUNCHER,PERKS/LA_MIKE32,hud_icon_weapon_la_mike32,,,,,,,1,,,,,,,,,MP/BR_TYPE_LA_LAUNCHER,,,,,hud_icon_weapon_la_mike32,brloot_weapon,0
item,brloot_plunder_cash_common_1,plunder,1,10,8395,,10,,,,MP/BR_PLUNDER_CASH,MP/BR_PLUNDER_CASH_DESC,ui_mp_br_loot_icon_plunder,,,,,cash,,1,,,,,,,,,MP/BR_PLUNDER_CASH,,,,,ui_mp_br_loot_icon_plunder,,0
item,brloot_plunder_cash_uncommon_1,plunder,1,50,8395,,10,,,,MP/BR_PLUNDER_CASH,MP/BR_PLUNDER_CASH_DESC,ui_mp_br_loot_icon_plunder,,,,,cash,,1,,,,,,,,,MP/BR_PLUNDER_CASH,,,,,ui_mp_br_loot_icon_plunder,,0
item,brloot_plunder_cash_uncommon_2,plunder,1,80,8395,,10,,,,MP/BR_PLUNDER_CASH,MP/BR_PLUNDER_CASH_DESC,ui_mp_br_loot_icon_plunder,,,,,cash,,1,,,,,,,,,MP/BR_PLUNDER_CASH,,,,,ui_mp_br_loot_icon_plunder,,0
item,brloot_plunder_cash_uncommon_3,plunder,1,120,8395,,12,,,,MP/BR_PLUNDER_CASH,MP/BR_PLUNDER_CASH_DESC,ui_mp_br_loot_icon_plunder,,,,,cash,,1,,,,,,,,,MP/BR_PLUNDER_CASH,,,,,ui_mp_br_loot_icon_plunder,,0
item,brloot_plunder_cash_rare_1,plunder,2,200,8395,,20,,,,MP/BR_PLUNDER_CASH,MP/BR_PLUNDER_CASH_DESC,ui_mp_br_loot_icon_plunder,,,,,cash,,1,,,,,,,,,MP/BR_PLUNDER_CASH,,,,,ui_mp_br_loot_icon_plunder,,0
item,brloot_plunder_cash_rare_2,plunder,2,350,8395,,35,,,,MP/BR_PLUNDER_CASH,MP/BR_PLUNDER_CASH_DESC,ui_mp_br_loot_icon_plunder,,,,,cash,,1,,,,,,,,,MP/BR_PLUNDER_CASH,,,,,ui_mp_br_loot_icon_plunder,,0
item,brloot_plunder_cash_epic_1,plunder,3,500,8395,,50,,,,MP/BR_PLUNDER_CASH,MP/BR_PLUNDER_CASH_DESC,ui_mp_br_loot_icon_plunder,,,,,cash,,1,,,,,,,,,MP/BR_PLUNDER_CASH,,,,,ui_mp_br_loot_icon_plunder,,0
item,brloot_plunder_cash_epic_2,plunder,3,800,8395,,80,,,,MP/BR_PLUNDER_CASH,MP/BR_PLUNDER_CASH_DESC,ui_mp_br_loot_icon_plunder,,,,,cash,,1,,,,,,,,,MP/BR_PLUNDER_CASH,,,,,ui_mp_br_loot_icon_plunder,,0
item,brloot_plunder_cash_legendary_1,plunder,4,1200,8395,,120,,,,MP/BR_PLUNDER_CASH,MP/BR_PLUNDER_CASH_DESC,ui_mp_br_loot_icon_plunder,,,,,cash,,1,,,,,,,,,MP/BR_PLUNDER_CASH,,,,,ui_mp_br_loot_icon_plunder,,0
item,brloot_rock,noDrop,0,1,,,,equip_rock,,,EQUIPMENT/ROCK,,ui_mp_br_loot_icon_gulag_rock,,1,2,1,,,,,,,,,,,,EQUIPMENT/ROCK,,,,,ui_mp_br_loot_icon_gulag_rock,,0
raritydef,0,168,174,174,255,,vfx/iw8_br/gameplay/vfx_br_item_drop_white,vfx/iw8_br/gameplay/vfx_br_item_take_white,#common,,,,,,,,,,,,,,,,,,,,,,,,,,,0
raritydef,1,123,168,79,255,,vfx/iw8_br/gameplay/vfx_br_money_drop_green,vfx/iw8_br/gameplay/vfx_br_money_take_green,#uncommon,,,,,,,,,,,,,,,,,,,,,,,,,,,0
raritydef,2,103,148,206,255,,vfx/iw8_br/gameplay/vfx_br_money_drop_blue,vfx/iw8_br/gameplay/vfx_br_money_take_blue,#rare,,,,,,,,,,,,,,,,,,,,,,,,,,,0
raritydef,3,193,105,242,255,,vfx/iw8_br/gameplay/vfx_br_money_drop_purple,vfx/iw8_br/gameplay/vfx_br_money_take_purple,#epic,,,,,,,,,,,,,,,,,,,,,,,,,,,0
raritydef,4,244,123,18,255,,vfx/iw8_br/gameplay/vfx_br_item_drop_orange,vfx/iw8_br/gameplay/vfx_br_item_take_gold,#legendary,,,,,,,,,,,,,,,,,,,,,,,,,,,0
raritydef,5,201,93,130,255,,vfx/iw8_br/gameplay/vfx_br_item_drop_red,vfx/iw8_br/gameplay/vfx_br_item_take_red,#CUSTOM - NOT USED IN LOOT,,,,,,,,,,,,,,,,,,,,,,,,,,,0
raritydef,6,237,203,86,255,,vfx/iw8_br/gameplay/vfx_br_item_drop_gold,vfx/iw8_br/gameplay/vfx_br_item_take_gold,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
