-1,,backpiece,ATTACHMENTS/STOCK_SM_LGTTACTICAL_P10,stock_sm_lgttactical_p10,stock_sm_lgttactical_p10,icon_attachment_p10_sm_victor_stockskel_v0,ATTACHMENTS/STOCK_SM_LGTTACTICAL_P10_DESC,ATTACHMENTS/STOCK_SM_LGTTACTICAL_P10,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SM_LIGHT_P01,stock_sm_light_p01,stock_sm_light_p01,icon_attachment_p01_sm_alpha57_stockwire_v0,ATTACHMENTS/STOCK_SM_LIGHT_P01_DESC,ATTACHMENTS/STOCK_SM_LIGHT_P01,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_SM_LIGHT_P04,stock_sm_light_p04,stock_sm_light_p04,icon_attachment_p04_ar_akilo74_stockskel_v0,ATTACHMENTS/STOCK_SM_LIGHT_P04_DESC,ATTACHMENTS/STOCK_SM_LIGHT_P04,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_SM_LIGHT_P09,stock_sm_light_p09,stock_sm_light_p09,icon_attachment_p09_sm_mpapa7_stock_v0,ATTACHMENTS/STOCK_SM_LIGHT_P09_DESC,ATTACHMENTS/STOCK_SM_LIGHT_P09,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_SM_LIGHT_P10,stock_sm_light_p10,stock_sm_light_p10,icon_attachment_p10_sm_victor_stock_v0,ATTACHMENTS/STOCK_SM_LIGHT_P10_DESC,ATTACHMENTS/STOCK_SM_LIGHT_P10,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_SM_P01,stock_sm_p01,stock_sm_p01,icon_attachment_p01_sm_alpha57_stock_v0,ATTACHMENTS/STOCK_SM_P01_DESC,ATTACHMENTS/STOCK_SM_P01,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_SM_P02,stock_sm_p02,stock_sm_p02,icon_attachment_p02_sm_mpapa5_stock_v0,ATTACHMENTS/STOCK_SM_P02_DESC,ATTACHMENTS/STOCK_SM_P02,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_SM_P03,stock_sm_p03,stock_sm_p03,icon_attachment_p03_sm_apapa_stock_v0,ATTACHMENTS/STOCK_SM_P03_DESC,ATTACHMENTS/STOCK_SM_P03,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_SM_P04,stock_sm_p04,stock_sm_p04,icon_attachment_p04_ar_akilo74_stock_v0,ATTACHMENTS/STOCK_SM_P04_DESC,ATTACHMENTS/STOCK_SM_P04,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_SM_P05,stock_sm_p05,stock_sm_p05,icon_attachment_p05_ar_scsierra_stock_v0,ATTACHMENTS/STOCK_SM_P05_DESC,ATTACHMENTS/STOCK_SM_P05,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SM_P09,stock_sm_p09,stock_sm_p09,icon_attachment_p09_sm_mpapa7_stockstd_v0,ATTACHMENTS/STOCK_SM_P09_DESC,ATTACHMENTS/STOCK_SM_P09,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SM_P10,stock_sm_p10,stock_sm_p10,icon_attachment_p10_sm_victor_stockstd_v0,ATTACHMENTS/STOCK_SM_P10_DESC,ATTACHMENTS/STOCK_SM_P10,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_SM_TACTICAL_P04,stock_sm_tactical_p04,stock_sm_tactical_p04,icon_attachment_p04_ar_akilo_stocktac02_v0,ATTACHMENTS/STOCK_SM_TACTICAL_P04_DESC,ATTACHMENTS/STOCK_SM_TACTICAL_P04,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SM_TACTICAL_P09,stock_sm_tactical_p09,stock_sm_tactical_p09,icon_attachment_p09_sm_mpapa7_stocktac_v0,ATTACHMENTS/STOCK_SM_TACTICAL_P09_DESC,ATTACHMENTS/STOCK_SM_TACTICAL_P09,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SM_TACTICAL_P10,stock_sm_tactical_p10,stock_sm_tactical_p10,icon_attachment_p10_sm_victor_stocktac_v0,ATTACHMENTS/STOCK_SM_TACTICAL_P10_DESC,ATTACHMENTS/STOCK_SM_TACTICAL_P10,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SN_HEAVY_P20,stock_sn_heavy_p20,stock_sn_heavy_p20,icon_attachment_p20_sn_xmike2010_stockhvy_v0,ATTACHMENTS/STOCK_SN_HEAVY_P20_DESC,ATTACHMENTS/STOCK_SN_HEAVY_P20,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SN_HEAVY_P21,stock_sn_heavy_p21,stock_sn_heavy_p21,icon_attachment_p21_sn_mromeo_stockh_v0,ATTACHMENTS/STOCK_SN_HEAVY_P21_DESC,ATTACHMENTS/STOCK_SN_HEAVY_P21,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SN_HEAVY_P22,stock_sn_heavy_p22,stock_sn_heavy_p22,icon_attachment_p22_sn_limax_stockh_v0,ATTACHMENTS/STOCK_SN_HEAVY_P22_DESC,ATTACHMENTS/STOCK_SN_HEAVY_P22,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SN_LIGHT_P21,stock_sn_light_p21,stock_sn_light_p21,icon_attachment_p21_sn_mromeo_stockl_v0,ATTACHMENTS/STOCK_SN_LIGHT_P21_DESC,ATTACHMENTS/STOCK_SN_LIGHT_P21,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SN_LIGHT_P22,stock_sn_light_p22,stock_sn_light_p22,icon_attachment_p22_sn_limax_stockl_v0,ATTACHMENTS/STOCK_SN_LIGHT_P22_DESC,ATTACHMENTS/STOCK_SN_LIGHT_P22,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_SN_P01,stock_sn_p01,stock_sn_p01,icon_attachment_p01_dm_msecho_stock_v0,ATTACHMENTS/STOCK_SN_P01_DESC,ATTACHMENTS/STOCK_SN_P01,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_SN_P02,stock_sn_p02,stock_sn_p02,icon_attachment_p02_dm_pgolf1_stock_v0,ATTACHMENTS/STOCK_SN_P02_DESC,ATTACHMENTS/STOCK_SN_P02,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_SN_P05,stock_sn_p05,stock_sn_p05,icon_attachment_p05_dm_scromeo_stock_v0,ATTACHMENTS/STOCK_SN_P05_DESC,ATTACHMENTS/STOCK_SN_P05,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_SN_P20,stock_sn_p20,stock_sn_p20,icon_attachment_p20_sn_xmike2010_stock_v0,ATTACHMENTS/STOCK_SN_P20_DESC,ATTACHMENTS/STOCK_SN_P20,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_SN_P21,stock_sn_p21,stock_sn_p21,icon_attachment_p21_sn_mromeo_stock_v0,ATTACHMENTS/STOCK_SN_P21_DESC,ATTACHMENTS/STOCK_SN_P21,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_SN_P22,stock_sn_p22,stock_sn_p22,icon_attachment_p22_sn_limax_stock_v0,ATTACHMENTS/STOCK_SN_P22_DESC,ATTACHMENTS/STOCK_SN_P22,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SN_TACTICAL_P20,stock_sn_tactical_p20,stock_sn_tactical_p20,icon_attachment_p20_sn_xmike2010_stocktac_v0,ATTACHMENTS/STOCK_SN_TACTICAL_P20_DESC,ATTACHMENTS/STOCK_SN_TACTICAL_P20,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SN_TACTICAL_P21,stock_sn_tactical_p21,stock_sn_tactical_p21,icon_attachment_p21_sn_mromeo_stocks_v0,ATTACHMENTS/STOCK_SN_TACTICAL_P21_DESC,ATTACHMENTS/STOCK_SN_TACTICAL_P21,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SN_TACTICAL_P22,stock_sn_tactical_p22,stock_sn_tactical_p22,icon_attachment_p22_sn_limax_stocktac_v0,ATTACHMENTS/STOCK_SN_TACTICAL_P22_DESC,ATTACHMENTS/STOCK_SN_TACTICAL_P22,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCKNO_AR_P01,stockno_ar_p01,stockno_ar_p01,icon_attachment_p01_ar_mike4_stockno_v0,ATTACHMENTS/STOCKNO_AR_P01_DESC,ATTACHMENTS/STOCKNO_AR_P01,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCKNO_DM_P19,stockno_dm_p19,stockno_dm_p19,icon_attachment_p19_dm_sbeta_stockno_v0,ATTACHMENTS/STOCKNO_DM_P19_DESC,ATTACHMENTS/STOCKNO_DM_P19,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCKNO_LM_P15,stockno_lm_p15,stockno_lm_p15,,ATTACHMENTS/STOCKNO_LM_P15_DESC,ATTACHMENTS/STOCKNO_LM_P15,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCKNO_PI_P24,stockno_pi_p24,stockno_pi_p24,icon_attachment_p24_pi_golf17_stock_v0,ATTACHMENTS/STOCKNO_PI_P24_DESC,ATTACHMENTS/STOCKNO_PI_P24,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCKNO_PI_P25,stockno_pi_p25,stockno_pi_p25,,ATTACHMENTS/STOCKNO_PI_P25_DESC,ATTACHMENTS/STOCKNO_PI_P25,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCKNO_SM_P01,stockno_sm_p01,stockno_sm_p01,icon_attachment_p01_sm_alpha57_stockno_v0,ATTACHMENTS/STOCKNO_SM_P01_DESC,ATTACHMENTS/STOCKNO_SM_P01,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCKNO_SM_P02,stockno_sm_p02,stockno_sm_p02,icon_attachment_p02_sm_mpapa5_stockno_v0,ATTACHMENTS/STOCKNO_SM_P02_DESC,ATTACHMENTS/STOCKNO_SM_P02,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCKNO_SM_P04,stockno_sm_p04,stockno_sm_p04,icon_attachment_p04_ar_akilo74_stockno_v0,ATTACHMENTS/STOCKNO_SM_P04_DESC,ATTACHMENTS/STOCKNO_SM_P04,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCKNO_SM_P09,stockno_sm_p09,stockno_sm_p09,icon_attachment_p09_sm_mpapa7_stockno_v0,ATTACHMENTS/STOCKNO_SM_P09_DESC,ATTACHMENTS/STOCKNO_SM_P09,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCKNO_SM_P10,stockno_sm_p10,stockno_sm_p10,icon_attachment_p10_sm_victor_stockno_v0,ATTACHMENTS/STOCKNO_SM_P10_DESC,ATTACHMENTS/STOCKNO_SM_P10,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCKP_PI_P24,stockp_pi_p24,stockp_pi_p24,icon_attachment_p24_pi_golf17_stockskel_v0,ATTACHMENTS/STOCKP_PI_P24_DESC,ATTACHMENTS/STOCKP_PI_P24,,,,,ironsdefault_golf17_stockp,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCKP_SM_HEAVY_P24,stockp_sm_heavy_p24,stockp_sm_heavy_p24,icon_attachment_p24_pi_golf18_stockhvy_v0,ATTACHMENTS/STOCKP_SM_HEAVY_P24_DESC,ATTACHMENTS/STOCKP_SM_HEAVY_P24,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCKP_SM_LIGHT_P24,stockp_sm_light_p24,stockp_sm_light_p24,icon_attachment_p24_pi_golf18_stockl_v0,ATTACHMENTS/STOCKP_SM_LIGHT_P24_DESC,ATTACHMENTS/STOCKP_SM_LIGHT_P24,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCKP_SM_TACTICAL_P24,stockp_sm_tactical_p24,stockp_sm_tactical_p24,icon_attachment_p24_pi_golf18_stocktac_v0,ATTACHMENTS/STOCKP_SM_TACTICAL_P24_DESC,ATTACHMENTS/STOCKP_SM_TACTICAL_P24,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCKR_DM_HEAVY_P20,stockr_dm_heavy_p20,stockr_dm_heavy_p20,icon_attachment_p20_dm_mike24_stockh_v0,ATTACHMENTS/STOCKR_DM_HEAVY_P20_DESC,ATTACHMENTS/STOCKR_DM_HEAVY_P20,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCKR_DM_LIGHT_P19,stockr_dm_light_p19,stockr_dm_light_p19,icon_attachment_p19_dm_sbeta_stockl_v0,ATTACHMENTS/STOCKR_DM_LIGHT_P19_DESC,ATTACHMENTS/STOCKR_DM_LIGHT_P19,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCKR_DM_P18,stockr_dm_p18,stockr_dm_p18,icon_attachment_p18_dm_soscar14_rstock_v0,ATTACHMENTS/STOCKR_DM_P18_DESC,ATTACHMENTS/STOCKR_DM_P18,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCKR_DM_P19,stockr_dm_p19,stockr_dm_p19,icon_attachment_p19_dm_sbeta_stock_v0,ATTACHMENTS/STOCKR_DM_P19_DESC,ATTACHMENTS/STOCKR_DM_P19,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCKR_DM_P20,stockr_dm_p20,stockr_dm_p20,icon_attachment_p20_dm_mike24_stock_v0,ATTACHMENTS/STOCKR_DM_P20_DESC,ATTACHMENTS/STOCKR_DM_P20,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCKR_DM_TACTICAL_P19,stockr_dm_tactical_p19,stockr_dm_tactical_p19,icon_attachment_p19_dm_sbeta_stocktac_v0,ATTACHMENTS/STOCKR_DM_TACTICAL_P19_DESC,ATTACHMENTS/STOCKR_DM_TACTICAL_P19,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCKR_DM_TACTICAL_P20,stockr_dm_tactical_p20,stockr_dm_tactical_p20,icon_attachment_p20_dm_mike24_stocktac_v0,ATTACHMENTS/STOCKR_DM_TACTICAL_P20_DESC,ATTACHMENTS/STOCKR_DM_TACTICAL_P20,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCKR_SN_HEAVY_P20,stockr_sn_heavy_p20,stockr_sn_heavy_p20,icon_attachment_p20_sn_la700_stock_v0,ATTACHMENTS/STOCKR_SN_HEAVY_P20_DESC,ATTACHMENTS/STOCKR_SN_HEAVY_P20,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCKR_SN_P20,stockr_sn_p20,stockr_sn_p20,icon_attachment_p20_sn_la700_stockr_v0,ATTACHMENTS/STOCKR_SN_P20_DESC,ATTACHMENTS/STOCKR_SN_P20,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCKR_SN_TACTICAL_P20,stockr_sn_tactical_p20,stockr_sn_tactical_p20,icon_attachment_p20_sn_la700_stocktac_v0,ATTACHMENTS/STOCKR_SN_TACTICAL_P20_DESC,ATTACHMENTS/STOCKR_SN_TACTICAL_P20,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,optic,ATTACHMENTS/THERMAL01,thermal01,thermal01,icon_attachment_thermal01_v0,ATTACHMENTS/THERMAL01_DESC,ATTACHMENTS/THERMAL01,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,optic,ATTACHMENTS/THERMAL02,thermal02,thermal02,icon_attachment_thermal_west_01,ATTACHMENTS/THERMAL02_DESC,ATTACHMENTS/THERMAL02,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,trigger,ATTACHMENTS/TRIGGER_HAIR_P25,trigger_hair_p25,trigger_hair_p25,icon_attachment_p25_pi_decho_trighair_v0,ATTACHMENTS/TRIGGER_HAIR_P25_DESC,ATTACHMENTS/TRIGGER_HAIR_P25,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,trigger,ATTACHMENTS/TRIGGER_HAIR_P27,trigger_hair_p27,trigger_hair_p27,icon_attachment_p27_pi_papa220_trighair_v0,ATTACHMENTS/TRIGGER_HAIR_P27_DESC,ATTACHMENTS/TRIGGER_HAIR_P27,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,trigger,ATTACHMENTS/TRIGGER_HEAVY_P25,trigger_heavy_p25,trigger_heavy_p25,icon_attachment_p25_pi_decho_trighvy_v0,ATTACHMENTS/TRIGGER_HEAVY_P25_DESC,ATTACHMENTS/TRIGGER_HEAVY_P25,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,trigger,ATTACHMENTS/TRIGGER_HEAVY_P27,trigger_heavy_p27,trigger_heavy_p27,icon_attachment_p27_pi_papa220_trighvy_v0,ATTACHMENTS/TRIGGER_HEAVY_P27_DESC,ATTACHMENTS/TRIGGER_HEAVY_P27,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,trigger,ATTACHMENTS/TRIGGER_LIGHT_P25,trigger_light_p25,trigger_light_p25,icon_attachment_p25_pi_decho_triglight_v0,ATTACHMENTS/TRIGGER_LIGHT_P25_DESC,ATTACHMENTS/TRIGGER_LIGHT_P25,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,trigger,ATTACHMENTS/TRIGGER_LIGHT_P27,trigger_light_p27,trigger_light_p27,icon_attachment_p27_pi_papa220_triglight_v0,ATTACHMENTS/TRIGGER_LIGHT_P27_DESC,ATTACHMENTS/TRIGGER_LIGHT_P27,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/TRIGGER_P24,trigger_p24,trigger_p24,icon_attachment_p24_pi_golf17_trigger_v0,ATTACHMENTS/TRIGGER_P24_DESC,ATTACHMENTS/TRIGGER_P24,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/TRIGGER_P25,trigger_p25,trigger_p25,icon_attachment_p25_pi_decho_trig_v0,ATTACHMENTS/TRIGGER_P25_DESC,ATTACHMENTS/TRIGGER_P25,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,trigger,ATTACHMENTS/TRIGGRIP_STIMPISTOL,triggrip_stimpistol,triggrip_stimpistol,icon_attachment_p27_pi_papa220_grip_v0,ATTACHMENTS/TRIGGRIP_STIMPISTOL_DESC,ATTACHMENTS/TRIGGRIP_STIMPISTOL,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,magazine,ATTACHMENTS/TUBE_10_45GVT,tube_10_45gvt,tube_10_45gvt,icon_attachment_p19_dm_sbeta_barsn_v0,ATTACHMENTS/TUBE_10_45GVT_DESC,ATTACHMENTS/TUBE_10_45GVT,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,magazine,ATTACHMENTS/TUBE_4_45GVT,tube_4_45gvt,tube_4_45gvt,icon_attachment_p19_dm_sbeta_barshort_v0,ATTACHMENTS/TUBE_4_45GVT_DESC,ATTACHMENTS/TUBE_4_45GVT,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,magazine,ATTACHMENTS/TUBE_6_45GVT,tube_6_45gvt,tube_6_45gvt,icon_attachment_p19_dm_sbeta_mag_v0,ATTACHMENTS/TUBE_6_45GVT_DESC,ATTACHMENTS/TUBE_6_45GVT,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,magazine,ATTACHMENTS/TUBE_7_45GVT,tube_7_45gvt,tube_7_45gvt,icon_attachment_p19_dm_sbeta_barfluted_v0,ATTACHMENTS/TUBE_7_45GVT_DESC,ATTACHMENTS/TUBE_7_45GVT,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,magazine,ATTACHMENTS/TUBE_8_45GVT,tube_8_45gvt,tube_8_45gvt,icon_attachment_p19_dm_sbeta_barhvy_v0,ATTACHMENTS/TUBE_8_45GVT_DESC,ATTACHMENTS/TUBE_8_45GVT,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,undermount,ATTACHMENTS/UB_GL01,ub_gl01,ub_gl01,icon_attachment_ub_gl01_v0,ATTACHMENTS/UB_GL01_DESC,ATTACHMENTS/UB_GL01,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,undermount,ATTACHMENTS/UB_GLMINI01,ub_glmini01,ub_glmini01,icon_attachment_ub_glmini01_v0,ATTACHMENTS/UB_GLMINI01_DESC,ATTACHMENTS/UB_GLMINI01,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,undermount,ATTACHMENTS/UB_MIKE203,ub_mike203,ub_mike203,icon_attachment_ub_mike203,ATTACHMENTS/UB_MIKE203_DESC,ATTACHMENTS/UB_MIKE203,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,undermount,ATTACHMENTS/UB_SH01,ub_sh01,ub_sh01,icon_attachment_ub_sh01_v0,ATTACHMENTS/UB_SH01_DESC,ATTACHMENTS/UB_SH01,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,optic,ATTACHMENTS/VZSCOPE_MROMEO,vzscope_mromeo,vzscope_mromeo,icon_attachment_p21_sn_mromeo_vzscope_v0,ATTACHMENTS/VZSCOPE_MROMEO_DESC,ATTACHMENTS/VZSCOPE_MROMEO,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,undermount,ATTACHMENTS/UB_GL02,ub_gl02,ub_gl02,icon_attachment_ub_gl02_v0,ATTACHMENTS/UB_GL02_DESC,ATTACHMENTS/UB_GL02,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/IW9_SELECTSEMI,iw9_selectsemi,iw9_selectsemi,,ATTACHMENTS/IW9_SELECTSEMI_DESC,ATTACHMENTS/IW9_SELECTSEMI,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/IW9_REC_FALPHA,iw9_rec_falpha,iw9_rec_falpha,icon_attachment_p06_ar_falpha_rec_v0,ATTACHMENTS/IW9_REC_FALPHA_DESC,ATTACHMENTS/IW9_REC_FALPHA,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/BAR_AR_P06,bar_ar_p06,bar_ar_p06,icon_attachment_p06_ar_falpha_barrel_v0,ATTACHMENTS/BAR_AR_P06_DESC,ATTACHMENTS/BAR_AR_P06,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_AR_LONG_P06,bar_ar_long_p06,bar_ar_long_p06,icon_attachment_p06_ar_falpha_barlong_v0,ATTACHMENTS/BAR_AR_LONG_P06_DESC,ATTACHMENTS/BAR_AR_LONG_P06,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_AR_SHORT_P06,bar_ar_short_p06,bar_ar_short_p06,icon_attachment_p06_ar_falpha_barshort_v0,ATTACHMENTS/BAR_AR_SHORT_P06_DESC,ATTACHMENTS/BAR_AR_SHORT_P06,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_AR_SHORT2_P06,bar_ar_short2_p06,bar_ar_short2_p06,icon_attachment_p06_ar_falpha_barmini_v0,ATTACHMENTS/BAR_AR_SHORT2_P06_DESC,ATTACHMENTS/BAR_AR_SHORT2_P06,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_AR_HEAVY_P06,stock_ar_heavy_p06,stock_ar_heavy_p06,icon_attachment_p06_ar_falpha_stock_v0,ATTACHMENTS/STOCK_AR_HEAVY_P06_DESC,ATTACHMENTS/STOCK_AR_HEAVY_P06,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_AR_P06,stock_ar_p06,stock_ar_p06,icon_attachment_p06_ar_falpha_stockstnd_v0,ATTACHMENTS/STOCK_AR_P06_DESC,ATTACHMENTS/STOCK_AR_P06,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_AR_TACTICAL_P06,stock_ar_tactical_p06,stock_ar_tactical_p06,icon_attachment_p06_ar_falpha_stocktac_v0,ATTACHMENTS/STOCK_AR_TACTICAL_P06_DESC,ATTACHMENTS/STOCK_AR_TACTICAL_P06,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/MAG_AR_P06,mag_ar_p06,mag_ar_p06,icon_attachment_p06_ar_falpha_mag_v0,ATTACHMENTS/MAG_AR_P06_DESC,ATTACHMENTS/MAG_AR_P06,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,magazine,ATTACHMENTS/MAG_AR_LARGE_P06,mag_ar_large_p06,mag_ar_large_p06,icon_attachment_p06_ar_falpha_xmag_v0,ATTACHMENTS/MAG_AR_LARGE_P06_DESC,ATTACHMENTS/MAG_AR_LARGE_P06,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,magazine,ATTACHMENTS/MAG_AR_XLARGE_P06,mag_ar_xlarge_p06,mag_ar_xlarge_p06,icon_attachment_p06_ar_falpha_xmaglrg_v0,ATTACHMENTS/MAG_AR_XLARGE_P06_DESC,ATTACHMENTS/MAG_AR_XLARGE_P06,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
